date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2015-07-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3
2015-08-03 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1
2015-08-04 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-05 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-10 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2
2015-08-11 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2
2015-08-12 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2
2015-08-13 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-14 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-17 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-18 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6
2015-08-19 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6
2015-08-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7
2015-08-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5
2015-08-24 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-08-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
2015-08-26 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-08-27 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-08-28 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-09-01 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-03 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-04 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-08 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-09 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-10 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-11 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-14 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-15 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-16 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-17 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-18 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-22 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-23 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-24 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-28 07:00:00,3.16,,,,,,,,,28.92,7.2,7.8,,,10.79,,,3.12,5.71,,4.98,,2.9,38.45,6.94,,,3.51,,,,,,,,,,13.94,,,,,,,,,,,,,9.4
2015-09-29 07:00:00,3.09,,,,,,,,,28.92,7.11,7.8,,,10.58,,,3.01,5.7,,4.93,,2.84,37.94,6.82,,,3.44,,,,,,,,,,13.77,,,,,,,,,,,,,9.2
2015-09-30 07:00:00,3.11,,,,,,,,,29.13,7.13,7.8,,,10.7,,,3.07,5.72,,4.93,,2.88,38.19,6.94,,,3.47,,,,,,,,,,13.77,,,,,,,,,,,,,9.5
2015-10-01 07:00:00,3.09,,,,,,,,,29.13,7.11,7.8,,,10.61,,,3.07,5.72,,4.91,,2.92,39.23,6.88,,,3.44,,,,,,,,,,13.77,,,,,,,,,,,,,9.4
2015-10-02 07:00:00,3.09,,,,,,,,,29.57,7.2,7.8,,,10.73,,,3.13,5.92,,4.93,,2.9,38.71,6.94,,,3.47,,,,,,,,,,13.85,,,,,,,,,,,,,9.3
2015-10-05 07:00:00,3.11,,,,,,,,,30.67,7.24,7.73,,,11.38,,,3.14,5.93,,4.93,,2.92,38.45,6.99,,,3.47,,,,,,,,,,13.85,,,,,,,,,,,,,9.3
2015-10-06 07:00:00,3.24,,,,,,,,,31.98,7.36,7.8,,,11.91,,,3.21,6.0,,4.98,,2.95,38.45,7.38,,,3.44,,,,,,,,,,14.02,,,,,,,,,,,,,9.5
2015-10-07 07:00:00,3.24,,,,,,,,,31.76,7.34,7.73,,,11.57,,,3.21,6.02,,4.98,,2.95,38.97,7.55,,,3.44,,,,,,,,,,14.6,,,,,,,,,,,,,9.5
2015-10-08 07:00:00,3.28,,,,,,,,,30.89,7.4,7.6,,,11.75,,,3.23,6.06,,5.07,,2.9,38.45,7.89,,,3.44,,,,,,,,,,14.93,,,,,,,,,,,,,9.6
2015-10-09 07:00:00,3.28,,,,,,,,,30.67,7.4,7.67,,,12.22,,,3.28,6.06,,5.04,,2.88,38.71,7.83,,,3.42,,,,,,,,,,15.35,,,,,,,,,,,,,9.6
2015-10-12 07:00:00,3.32,,,,,,,,,30.67,7.43,7.67,,,12.06,,,3.3,6.2,,4.98,,2.84,38.45,7.66,,,3.35,,,,,,,,,,15.18,,,,,,,,,,,,,9.7
2015-10-13 07:00:00,3.3,,,,,,,,,29.79,7.4,7.6,,,12.0,,,3.27,6.12,,4.98,,2.82,38.45,7.77,,,3.35,,,,,,,,,,15.1,,,,,,,,,,,,,9.6
2015-10-14 07:00:00,3.3,,,,,,,,,29.79,7.4,7.6,,,12.31,,,3.26,6.14,,4.98,,2.82,38.19,7.72,,,3.35,,,,,,,,,,15.1,,,,,,,,,,,,,9.6
2015-10-15 07:00:00,3.32,,,,,,,,,29.57,7.54,7.6,,,12.16,,,3.33,6.17,,5.0,,2.8,38.45,7.72,,,3.39,,,,,,,,,,15.01,,,,,,,,,,,,,9.6
2015-10-16 07:00:00,3.33,,,,,,,,,29.79,7.52,7.6,,,12.22,,,3.28,6.2,,5.04,,2.8,39.49,8.0,,,3.37,,,,,,,,,,15.2,,,,,,,,,,,,,9.7
2015-10-19 07:00:00,3.32,,,,,,,,,29.79,7.47,7.6,,,12.12,,,3.22,6.3,,5.02,,2.78,38.97,7.94,,,3.3,,,,,,,,,,14.9,,,,,,,,,,,,,9.7
2015-10-20 07:00:00,3.3,,,,,,,,,30.23,7.45,7.6,,,12.81,,,3.2,6.23,,5.02,,2.76,38.71,7.89,,,3.28,,,,,,,,,,14.6,,,,,,,,,,,,,9.7
2015-10-21 07:00:00,3.3,,,,,,,,,30.23,7.38,7.67,,,12.99,,,3.18,6.16,,5.09,,2.73,38.19,7.72,,,3.2,,,,,,,,,,14.4,,,,,,,,,,,,,9.7
2015-10-22 07:00:00,3.3,,,,,,,,,30.23,7.4,7.8,,,12.93,,,3.15,6.14,,5.09,,2.73,38.45,7.66,,,3.28,,,,,,,,,,14.7,,,,,,,,,,,,,9.7
2015-10-23 07:00:00,3.32,,,,,,,,,30.67,7.45,7.73,,,13.45,,,3.2,6.3,,5.11,,2.74,38.45,7.72,,,3.32,,,,,,,,,,14.6,,,,,,,,,,,,,9.8
2015-10-26 07:00:00,3.33,,,,,,,,,30.45,7.45,7.73,,,13.67,,,3.24,6.44,,5.07,,2.73,38.19,7.72,,,3.35,,,,,,,,,,14.5,,,,,,,,,,,,,9.8
2015-10-27 07:00:00,3.32,,,,,,,,,30.01,7.43,7.67,,,13.15,,,3.2,6.62,,5.02,,2.71,38.19,7.61,,,3.25,,,,,,,,,,14.1,,,,,,,,,,,,,9.8
2015-10-28 07:00:00,3.3,,,,,,,,,30.01,7.49,7.67,,,13.52,,,3.18,6.65,,5.26,,2.69,38.19,7.61,,,3.25,,,,,,,,,,13.9,,,,,,,,,,,,,9.8
2015-10-29 07:00:00,3.3,,,,,,,,,31.54,7.47,7.73,,,13.36,,,3.18,6.58,,5.31,,2.67,38.45,8.11,,,3.11,,,,,,,,,,13.7,,,,,,,,,,,,,9.8
2015-10-30 07:00:00,3.33,,,,,,,,,31.32,7.65,7.73,,,13.39,,,3.17,6.54,,5.31,,2.74,38.19,8.39,,,3.06,,,,,,,,,,13.7,,,,,,,,,,,,,9.8
2015-11-02 07:00:00,3.3,,,,,,,,,31.11,7.61,7.67,,,13.45,,,3.15,6.49,,5.31,,2.76,38.19,8.28,,,3.16,,,,,,,,,,13.5,,,,,,,,,,,,,9.8
2015-11-03 07:00:00,3.28,,,,,,,,,30.45,7.61,7.6,,,13.3,,,3.15,6.41,,5.52,,2.74,37.94,8.22,,,3.18,,,,,,,,,,13.4,,,,,,,,,,,,,9.9
2015-11-04 07:00:00,3.28,,,,,,,,,30.45,7.84,7.54,,,13.55,,,3.16,6.41,,5.6,,2.76,39.49,8.28,,,3.16,,,,,,,,,,13.3,,,,,,,,,,,,,9.9
2015-11-05 07:00:00,3.27,,,,,,,,,30.01,7.79,7.54,,,13.24,,,3.13,6.33,,5.6,,2.73,38.71,8.5,,,3.18,,,,,,,,,,13.1,,,,,,,,,,,,,10.0
2015-11-06 07:00:00,3.28,,,,,,,,,30.89,7.84,7.54,,,13.18,,,3.13,6.3,,5.6,,2.71,38.45,8.33,,,3.16,,,,,,,,,,13.1,,,,,,,,,,,,,10.0
2015-11-09 07:00:00,3.28,,,,,,,,,30.89,7.7,7.54,,,12.53,,,3.11,6.3,,5.62,,2.74,38.45,8.39,,,3.09,,,,,,,,,,13.0,,,,,,,,,,,,,9.9
2015-11-10 07:00:00,3.41,,,,,,,,,30.67,7.56,7.54,,,12.53,,,3.08,6.28,,5.57,,2.74,38.19,8.28,,,3.06,,,,,,,,,,12.9,,,,,,,,,,,,,9.9
2015-11-11 07:00:00,3.22,,,,,,,,,30.89,7.47,7.47,,,12.5,,,3.06,6.26,,5.57,,2.74,37.94,8.28,,,3.09,,,,,,,,,,12.9,,,,,,,,,,,,,9.8
2015-11-12 07:00:00,3.22,,,,,,,,,30.67,7.49,7.41,,,12.6,,,3.04,6.24,,5.57,,2.76,37.94,8.5,,,3.09,,,,,,,,,,12.6,,,,,,,,,,,,,9.8
2015-11-13 07:00:00,3.25,,,,,,,,,30.45,7.45,7.54,,,12.89,,,3.02,6.19,,5.65,,2.84,37.94,8.84,,,3.09,,,,,,,,,,12.7,,,,,,,,,,,,,9.8
2015-11-16 07:00:00,3.24,,,,,,,,,30.45,7.45,7.54,,,13.35,,,3.02,6.16,,5.78,,2.82,37.94,8.95,,,3.16,,,,,,,,,,12.7,,,,,,,,,,,,,9.9
2015-11-17 07:00:00,3.22,,,,,,,,,30.67,7.54,7.41,,,13.32,,,3.05,6.28,,5.78,,2.8,37.94,8.95,,,3.25,,,,,,,,,,12.6,,,,,,,,,,,,,9.9
2015-11-18 07:00:00,3.2,,,,,,,,,30.23,7.54,7.41,,,12.96,,,3.04,6.27,,5.75,,2.8,37.94,8.78,,,3.2,,,,,,,,,,12.5,,,,,,,,,,,,,9.8
2015-11-19 07:00:00,3.2,,,,,,,,,30.23,7.52,7.41,,,12.83,,,3.01,6.2,,5.7,,2.8,37.68,8.78,,,3.35,,,,,,,,,,12.5,,,,,,,,,,,,,9.8
2015-11-20 07:00:00,3.19,,,,,,,,,30.45,7.52,7.34,,,12.7,,,3.01,6.21,,5.7,,2.8,37.68,8.89,,,3.47,,,,,,,,,,12.4,,,,,,,,,,,,,9.8
2015-11-23 07:00:00,3.17,,,,,,,,,30.45,7.49,7.34,,,12.6,,,3.03,6.17,,5.7,,2.78,37.68,9.12,,,3.44,,,,,,,,,,12.5,,,,,,,,,,,,,9.8
2015-11-24 07:00:00,3.19,,,,,,,,,30.23,7.45,7.34,,,12.6,,,3.04,6.16,,5.7,,2.76,37.16,9.28,,,3.39,,,,,,,,,,12.5,,,,,,,,,,,,,9.7
2015-11-25 07:00:00,3.16,,,,,,,,,30.01,7.43,7.34,,,12.5,,,3.11,6.13,,5.65,,2.74,36.39,9.28,,,3.35,,,,,,,,,,12.3,,,,,,,,,,,,,9.7
2015-11-26 07:00:00,3.14,,11.04,32.91,47.27,15.37,,,,29.79,7.43,7.28,,21.65,12.53,,,3.2,6.27,,5.65,,2.74,36.65,9.28,10.67,,3.32,,,,,,,,,,12.0,,,,13.82,,,,,47.08,,,,9.7
2015-11-27 07:00:00,3.14,,10.89,32.41,46.87,15.16,,,,29.57,7.36,7.21,,21.5,12.5,,,3.21,6.09,,5.62,,2.74,36.13,9.12,10.51,,3.32,,,,,,,,,,11.8,,,,13.64,,,,,47.45,,,,9.6
2015-11-30 07:00:00,3.13,,10.54,31.41,45.65,14.95,,,,29.35,7.2,7.15,,21.06,12.21,,,3.1,5.91,,5.57,,2.71,36.13,8.67,10.43,,3.23,,,,,,,,,,11.6,,,,13.31,,,,,47.08,,,,9.5
2015-12-01 07:00:00,3.09,,10.44,31.16,44.85,15.37,,,,29.35,7.2,6.95,,20.71,12.08,,,3.07,6.0,,5.65,,2.71,36.39,8.61,10.43,,3.23,,,,,,,,,,11.2,,,,13.04,,,,,46.33,,,,9.4
2015-12-02 07:00:00,3.09,,10.89,31.66,43.23,15.57,,,,29.35,7.2,7.08,,20.46,12.08,,,3.07,5.93,,5.62,,2.71,36.65,8.61,10.43,,3.18,,,,,,,,,,11.2,,,,12.83,,,,,46.33,,,,9.4
2015-12-03 07:00:00,3.11,,10.74,31.91,41.61,15.57,,,,29.35,7.11,7.02,,20.21,12.14,,,3.09,6.02,,5.62,,2.71,36.9,8.61,10.63,,3.09,,,,,,,,,,11.6,,,,12.95,,,,,46.33,,,,9.4
2015-12-04 07:00:00,3.09,,10.64,31.91,40.4,15.16,,,,29.35,7.52,6.89,9.03,20.21,12.08,,,3.06,5.98,,5.6,,2.71,37.16,8.56,10.94,,3.11,,,,,,,,,,11.6,,,,12.89,,,,,45.96,,,,9.3
2015-12-07 07:00:00,3.09,,10.44,32.41,40.0,15.37,,,,29.13,7.2,6.89,8.94,19.87,12.34,,,3.03,5.95,,5.57,,2.69,37.16,8.5,11.17,,3.09,,,,,,,,,,11.4,,,,12.65,,,11.44,,45.96,,,,9.3
2015-12-08 07:00:00,3.11,,10.54,32.66,41.21,15.09,,,,28.92,7.15,6.76,9.14,19.47,12.93,,,3.04,5.96,,5.52,,2.67,37.16,8.73,11.05,,3.11,,,,,,,,,6.57,11.4,,,,12.98,,,11.5,,46.71,,,,9.3
2015-12-09 07:00:00,3.11,,10.64,33.9,44.04,15.09,,,,29.13,7.15,6.69,9.2,19.47,12.99,,,3.04,6.18,,5.52,,2.69,37.16,8.61,11.01,,3.11,,,,,,,,,6.54,11.3,,,,12.95,,,11.71,,47.45,,,,9.4
2015-12-10 07:00:00,3.09,,10.34,32.91,42.83,14.82,,,,28.48,7.11,6.63,9.05,19.17,12.73,,,3.0,6.16,,5.52,,2.67,36.9,8.5,10.82,,3.11,,,,,,,,,6.43,11.4,,,,12.56,,,11.42,,46.71,,,,9.3
2015-12-11 07:00:00,3.09,,10.24,32.91,43.23,14.82,,,,28.26,7.27,7.08,9.03,19.12,12.8,,,2.99,6.09,,5.55,,2.67,36.9,8.45,10.9,,3.09,,,,,,,,,6.43,12.0,,,,12.59,,,11.23,,46.71,,,,9.2
2015-12-14 07:00:00,3.08,,10.24,32.66,42.02,14.75,,,,28.7,7.38,7.54,8.98,18.83,12.86,,,3.1,6.11,,5.55,,2.69,36.65,8.5,10.78,,3.11,,,,,,,,,6.54,11.9,,,,12.59,,,11.23,,46.71,,,,9.2
2015-12-15 07:00:00,3.08,,10.19,33.41,41.21,14.88,,,,28.26,7.29,7.8,9.03,19.07,12.86,,,3.08,6.04,,5.86,,2.69,35.87,8.56,10.67,,3.13,,,,,,,,,6.57,11.7,,,,13.1,,,11.26,,47.45,,,,9.4
2015-12-16 07:00:00,3.11,,10.44,33.66,41.21,14.95,,,,28.04,7.22,7.41,9.18,19.17,13.22,,,3.07,6.07,,6.04,,2.71,35.87,8.89,10.47,,3.16,,,,,,,,,6.57,11.7,,,,13.28,,,11.42,,48.2,,,,9.4
2015-12-17 07:00:00,3.09,,10.94,33.9,42.83,15.02,,8.11,,28.7,7.24,7.47,9.22,19.02,13.48,,,3.06,6.05,,6.02,,2.71,35.61,8.84,10.47,,3.18,,,,,,,,,6.51,11.8,,,,13.28,,,11.42,,48.2,,,,9.4
2015-12-18 07:00:00,3.09,,10.79,34.4,44.85,14.88,,7.99,,29.13,7.24,7.34,9.18,18.83,13.45,,,3.07,6.04,,6.02,,2.69,37.16,8.84,10.63,,3.2,,,,,,,,,6.51,11.8,,,,13.25,,,11.36,,48.2,,,,9.4
2015-12-21 07:00:00,3.09,,10.54,33.9,42.42,14.75,,7.86,,29.13,7.22,7.34,9.11,18.68,13.25,,,3.02,6.05,,5.91,,2.69,36.39,8.84,10.47,,3.18,,,,,,,,,6.48,11.8,,,,12.77,,,11.2,,47.83,,,,9.3
2015-12-22 07:00:00,3.08,,10.69,33.66,42.02,14.68,,7.94,,29.13,7.22,7.21,9.07,18.43,13.19,,,2.99,5.96,,5.65,,2.67,35.87,8.84,10.39,,3.16,,,,,,,,,6.43,11.9,,,,12.89,,,11.28,,47.45,,,,9.3
2015-12-23 07:00:00,3.08,,10.64,33.16,41.61,14.68,,7.82,,28.92,7.18,7.21,9.02,18.43,13.06,,,2.98,5.93,,5.6,,2.67,35.61,8.84,10.36,,3.11,,,,,,,,,6.4,11.9,,,,12.8,,,11.31,,46.71,,,,9.3
2015-12-24 07:00:00,3.06,,10.49,32.66,42.02,14.68,,7.77,8.45,28.92,7.2,7.21,8.98,18.98,13.45,,,2.98,5.91,,5.65,,2.67,36.39,8.84,10.28,,3.11,,,,,,,,,6.34,11.9,,,,12.86,,,11.36,,46.71,,,,9.3
2015-12-25 07:00:00,3.06,,10.44,32.41,43.63,14.88,,7.77,8.61,28.7,7.18,7.21,8.94,18.78,13.45,,,2.97,5.85,,5.65,,2.67,38.71,8.84,10.28,,3.13,,,,,,,,,6.32,11.7,,,,12.89,,,11.47,,46.71,,,,9.3
2015-12-28 07:00:00,3.08,,10.29,33.16,43.23,14.95,,7.82,8.88,28.92,7.23,7.21,9.07,18.68,13.8,,,2.96,5.82,,5.65,,2.65,41.29,8.95,10.2,,3.13,,,,,,,,,6.32,11.9,,,,12.92,,,11.8,,47.83,,,,9.3
2015-12-29 07:00:00,3.09,,10.39,33.41,44.04,14.88,,7.86,9.24,28.7,7.16,7.08,9.03,18.33,13.9,,,2.91,5.73,,5.6,,2.65,41.29,8.95,10.2,,3.13,,,,,,,,,6.32,12.3,,,,13.25,,,12.28,,47.45,,,,9.5
2015-12-30 07:00:00,3.09,,10.59,33.16,45.25,15.02,,7.94,9.4,29.13,7.21,7.54,9.11,18.33,13.87,,,2.95,5.84,,5.65,,2.67,40.52,9.06,10.28,,3.13,,,,,,,,,6.37,12.6,,,,13.49,,,12.42,,47.83,,,,9.6
2015-12-31 07:00:00,3.14,,10.49,32.91,44.04,15.02,,7.94,9.11,29.13,7.18,7.54,9.09,18.13,13.93,,,2.93,5.85,,5.65,,2.76,40.0,9.0,10.36,,3.18,,,,,,,,,6.34,13.1,,,,13.37,,,12.42,,48.58,,,,10.2
2016-01-04 07:00:00,3.14,,10.44,32.66,43.63,15.78,,7.9,9.23,28.92,7.18,7.34,9.03,18.33,14.16,,,2.93,5.91,,5.68,,2.73,40.0,9.0,10.43,,3.2,,,,,,,,,6.29,12.8,,,,13.22,,,12.82,,47.83,,,,9.6
2016-01-05 07:00:00,3.11,,10.24,32.15,43.63,15.85,,7.77,9.11,29.13,7.16,7.34,8.94,18.08,14.07,,,2.89,5.91,,5.62,,2.69,38.97,8.84,10.36,,3.18,,,,,,,,,6.12,12.6,,,,13.04,,,12.88,,47.45,,,,9.4
2016-01-06 07:00:00,3.09,,10.19,32.15,43.63,15.99,,7.82,9.11,28.7,7.25,7.34,8.96,18.03,13.9,,,2.9,5.85,,5.62,,2.67,39.23,8.84,10.55,,3.2,,,,,,,,,6.0,12.9,,,,12.98,,,12.93,,47.08,,,,9.3
2016-01-07 07:00:00,3.08,,10.14,31.9,43.23,15.85,,7.82,9.07,28.92,7.25,7.28,8.92,17.84,13.77,,,2.87,5.82,,5.62,,2.67,40.52,8.73,10.51,,3.23,,,,,,,,,5.89,12.8,,,,12.89,,,13.01,,46.71,,,,9.3
2016-01-08 07:00:00,3.03,,9.69,31.65,42.42,15.44,,7.65,9.0,28.48,7.13,7.15,8.74,17.39,13.22,,,2.81,5.75,,5.57,,2.63,40.26,8.5,10.43,,3.23,,,,,,,,,5.7,12.7,,,,12.8,,,12.96,,45.96,,,,9.3
2016-01-11 07:00:00,3.03,,9.69,31.4,42.02,15.5,,7.6,9.32,28.48,7.11,7.34,8.62,17.49,13.12,,,2.79,5.75,,5.55,,2.63,39.49,8.39,10.47,,3.23,,,,,,,,,5.72,12.7,,,,12.74,,,13.25,,45.96,,,,9.2
2016-01-12 07:00:00,3.06,,9.69,31.15,41.61,15.57,,7.6,8.74,28.04,7.06,7.34,8.74,17.24,13.09,,,2.81,5.75,,5.47,,2.63,39.74,8.39,10.36,,3.2,,,,,,,,,5.84,12.5,,,,12.83,,,13.06,,45.96,,,,9.2
2016-01-13 07:00:00,3.06,,9.79,32.15,42.02,15.85,,7.65,8.71,28.26,7.08,7.8,8.81,17.69,13.25,,,2.81,5.8,16.35,5.49,,2.65,39.49,8.45,10.43,,3.23,,,,,,,,,5.98,12.6,,,,12.89,,,12.96,,45.96,,,,9.2
2016-01-14 07:00:00,3.05,,9.49,31.9,40.4,15.3,,7.52,8.58,28.26,7.03,7.54,8.64,17.34,13.09,,,2.74,5.71,16.0,5.49,,2.61,38.97,8.28,10.43,,3.18,,,,,,,,,5.78,12.2,,,,12.68,,,13.01,,45.59,,,,9.2
2016-01-15 07:00:00,3.05,,9.44,31.4,39.92,15.44,,7.56,8.58,28.04,7.03,7.47,8.66,17.29,13.09,,,2.66,5.56,15.58,5.47,,2.61,38.71,8.22,10.39,,3.18,,,,,,,,,5.72,11.9,,,,12.62,,,12.98,,45.96,,,,9.0
2016-01-18 07:00:00,3.0,,8.73,30.4,37.9,15.3,,7.31,8.51,27.82,6.74,7.21,8.51,16.8,12.67,,,2.49,5.18,14.54,5.34,,2.57,36.13,8.05,10.24,,3.13,,,,,,,,,5.5,11.1,,,,12.02,,,12.85,,44.47,,,,8.8
2016-01-19 07:00:00,3.0,,8.63,30.4,38.7,15.3,,7.39,8.44,28.04,6.79,7.08,8.44,16.1,12.86,,,2.55,5.2,15.03,5.34,,2.56,36.65,7.94,10.28,,3.13,,,,,,,,,5.5,11.3,,,,12.14,,,12.98,,44.47,,,,8.8
2016-01-20 07:00:00,3.0,,8.58,30.4,39.35,15.37,,7.35,8.8,27.6,6.86,7.08,8.47,15.8,13.06,,,2.55,5.18,15.24,5.31,,2.57,37.16,7.94,10.51,,3.11,,,,,,,,,5.5,11.3,,,,12.32,,,12.96,,44.47,,,,8.8
2016-01-21 07:00:00,3.0,,8.48,29.89,38.54,15.3,,7.22,8.72,27.6,6.84,7.02,8.4,15.21,12.96,,,2.55,5.02,15.03,5.28,,2.56,37.94,7.83,10.28,,3.04,,,,,,,,,5.47,11.3,,,,12.02,,,12.96,,44.09,,,,8.7
2016-01-22 07:00:00,2.98,,7.98,29.89,38.38,15.37,,7.01,8.71,27.6,7.03,6.89,8.4,15.9,12.86,,,2.59,4.82,14.96,5.28,,2.57,36.9,7.83,10.28,,3.13,,,,,,,,,5.53,10.9,,,,12.05,,,13.25,,43.72,,,,8.7
2016-01-25 07:00:00,3.06,,8.03,30.4,40.4,15.64,,7.31,8.88,28.04,7.03,6.69,8.77,16.94,13.32,,,2.73,4.89,15.65,5.31,,2.69,38.19,8.05,10.59,,3.13,,,,,,,,,5.89,11.6,,,,12.59,,,13.09,,44.09,,,,8.9
2016-01-26 07:00:00,3.03,,8.43,29.64,40.32,15.57,,7.39,8.78,27.82,6.93,6.95,8.68,18.08,13.19,,,2.71,4.96,15.58,5.31,,2.69,38.71,8.0,10.43,,3.11,,,,,,,,,5.84,11.4,,,,12.41,,,13.06,,43.72,,,,8.9
2016-01-27 07:00:00,3.03,,8.68,29.64,40.4,15.5,,7.56,8.76,27.82,7.01,6.89,8.66,18.43,13.15,,,2.7,5.15,15.72,5.57,,2.71,38.45,8.0,10.28,,3.11,,,,,,,,,5.86,11.5,,,,12.41,,,12.85,,43.72,,,,9.0
2016-01-28 07:00:00,3.32,,8.78,29.89,40.4,15.44,,7.48,8.8,28.04,7.03,6.76,8.64,18.63,13.15,,,2.72,5.24,15.79,5.6,,2.76,38.19,8.0,10.36,,3.11,,,,,,,,,5.84,11.7,,,,12.26,,,13.04,,44.09,,,,9.0
2016-01-29 07:00:00,3.01,,8.48,30.4,41.21,15.5,,7.35,8.78,28.92,7.08,6.82,8.66,19.42,13.09,,,2.75,5.22,15.65,5.52,,2.74,37.68,8.05,10.28,,3.09,,,,,,,,,5.81,11.5,,,,12.44,,,13.01,,43.72,,,,9.0
