date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2015-07-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2
2015-08-03 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-04 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-05 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-10 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-11 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1
2015-08-12 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1
2015-08-13 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8
2015-08-14 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8
2015-08-17 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7
2015-08-18 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6
2015-08-19 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5
2015-08-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5
2015-08-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-08-24 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9
2015-08-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8
2015-08-26 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9
2015-08-27 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-08-28 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-08-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-01 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-03 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-04 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-08 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-09 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-10 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-11 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-14 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-15 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-16 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-17 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-18 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-22 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-23 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-24 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-28 07:00:00,3.06,,,,,,,,,28.48,7.13,7.73,,,10.55,,,3.02,5.64,,4.91,,2.82,37.42,6.82,,,3.44,,,,,,,,,,13.52,,,,,,,,,,,,,9.3
2015-09-29 07:00:00,2.98,,,,,,,,,28.26,7.04,7.67,,,10.45,,,2.97,5.63,,4.89,,2.78,37.42,6.77,,,3.35,,,,,,,,,,13.44,,,,,,,,,,,,,9.2
2015-09-30 07:00:00,3.08,,,,,,,,,28.7,7.06,7.73,,,10.58,,,3.02,5.65,,4.89,,2.84,37.68,6.77,,,3.37,,,,,,,,,,13.52,,,,,,,,,,,,,9.2
2015-10-01 07:00:00,2.78,,,,,,,,,28.92,7.06,7.67,,,10.45,,,3.04,5.7,,4.86,,2.86,37.94,6.77,,,3.37,,,,,,,,,,13.6,,,,,,,,,,,,,9.3
2015-10-02 07:00:00,3.08,,,,,,,,,29.13,7.09,7.67,,,10.52,,,3.07,5.71,,4.89,,2.86,38.19,6.82,,,3.35,,,,,,,,,,13.6,,,,,,,,,,,,,9.2
2015-10-05 07:00:00,3.06,,,,,,,,,29.35,7.2,7.67,,,10.67,,,3.08,5.75,,4.84,,2.86,37.68,6.82,,,3.39,,,,,,,,,,13.52,,,,,,,,,,,,,9.2
2015-10-06 07:00:00,3.13,,,,,,,,,31.11,7.29,7.67,,,11.57,,,3.15,5.89,,4.91,,2.9,37.94,7.05,,,3.32,,,,,,,,,,13.77,,,,,,,,,,,,,9.4
2015-10-07 07:00:00,3.16,,,,,,,,,30.23,7.22,7.54,,,11.29,,,3.14,5.91,,4.91,,2.92,38.19,7.33,,,3.25,,,,,,,,,,14.1,,,,,,,,,,,,,9.4
2015-10-08 07:00:00,3.14,,,,,,,,,29.79,7.27,7.41,,,11.32,,,3.14,5.89,,4.93,,2.84,37.94,7.49,,,3.32,,,,,,,,,,14.43,,,,,,,,,,,,,9.4
2015-10-09 07:00:00,3.24,,,,,,,,,30.23,7.29,7.47,,,11.69,,,3.21,5.99,,4.98,,2.82,38.19,7.49,,,3.3,,,,,,,,,,15.01,,,,,,,,,,,,,9.6
2015-10-12 07:00:00,3.25,,,,,,,,,29.57,7.36,7.47,,,11.88,,,3.24,6.03,,4.95,,2.78,37.94,7.38,,,3.32,,,,,,,,,,14.77,,,,,,,,,,,,,9.6
2015-10-13 07:00:00,3.27,,,,,,,,,29.35,7.36,7.54,,,11.91,,,3.24,6.05,,4.91,,2.78,37.94,7.33,,,3.28,,,,,,,,,,14.93,,,,,,,,,,,,,9.6
2015-10-14 07:00:00,3.25,,,,,,,,,29.35,7.36,7.47,,,11.91,,,3.23,6.07,,4.93,,2.78,37.94,7.49,,,3.23,,,,,,,,,,14.77,,,,,,,,,,,,,9.5
2015-10-15 07:00:00,3.25,,,,,,,,,29.35,7.38,7.47,,,12.0,,,3.23,6.05,,4.95,,2.74,37.94,7.55,,,3.2,,,,,,,,,,14.6,,,,,,,,,,,,,9.5
2015-10-16 07:00:00,3.28,,,,,,,,,29.35,7.31,7.47,,,12.03,,,3.19,6.13,,4.98,,2.76,37.94,7.61,,,3.28,,,,,,,,,,14.0,,,,,,,,,,,,,9.6
2015-10-19 07:00:00,3.22,,,,,,,,,29.57,7.4,7.54,,,11.88,,,3.18,6.2,,4.98,,2.76,38.45,7.77,,,3.23,,,,,,,,,,14.7,,,,,,,,,,,,,9.6
2015-10-20 07:00:00,3.24,,,,,,,,,29.79,7.27,7.54,,,12.0,,,3.13,6.03,,5.0,,2.73,37.68,7.66,,,3.13,,,,,,,,,,14.2,,,,,,,,,,,,,9.6
2015-10-21 07:00:00,3.25,,,,,,,,,29.79,7.31,7.54,,,12.77,,,3.11,6.05,,5.0,,2.67,37.68,7.49,,,3.06,,,,,,,,,,14.1,,,,,,,,,,,,,9.6
2015-10-22 07:00:00,3.24,,,,,,,,,30.01,7.31,7.6,,,12.65,,,3.11,6.05,,5.04,,2.69,37.94,7.44,,,3.09,,,,,,,,,,14.1,,,,,,,,,,,,,9.6
2015-10-23 07:00:00,3.28,,,,,,,,,30.23,7.4,7.6,,,12.87,,,3.16,6.09,,5.04,,2.71,37.94,7.55,,,3.23,,,,,,,,,,14.3,,,,,,,,,,,,,9.7
2015-10-26 07:00:00,3.3,,,,,,,,,29.79,7.38,7.6,,,12.68,,,3.19,6.31,,4.95,,2.69,37.68,7.55,,,3.23,,,,,,,,,,14.1,,,,,,,,,,,,,9.8
2015-10-27 07:00:00,3.27,,,,,,,,,29.79,7.38,7.6,,,12.9,,,3.16,6.31,,4.98,,2.65,37.42,7.49,,,3.16,,,,,,,,,,13.6,,,,,,,,,,,,,9.7
2015-10-28 07:00:00,3.27,,,,,,,,,29.79,7.4,7.6,,,12.99,,,3.14,6.44,,5.07,,2.65,37.42,7.49,,,3.04,,,,,,,,,,13.5,,,,,,,,,,,,,9.7
2015-10-29 07:00:00,3.27,,,,,,,,,30.01,7.4,7.6,,,13.02,,,3.14,6.41,,5.26,,2.63,37.68,7.66,,,2.87,,,,,,,,,,13.1,,,,,,,,,,,,,9.7
2015-10-30 07:00:00,3.28,,,,,,,,,30.89,7.47,7.6,,,12.99,,,3.14,6.44,,5.28,,2.67,37.68,8.17,,,2.9,,,,,,,,,,13.3,,,,,,,,,,,,,9.8
2015-11-02 07:00:00,3.24,,,,,,,,,30.23,7.45,7.54,,,12.96,,,3.1,6.23,,5.23,,2.71,37.68,8.05,,,3.01,,,,,,,,,,13.2,,,,,,,,,,,,,9.7
2015-11-03 07:00:00,3.24,,,,,,,,,30.01,7.45,7.47,,,12.84,,,3.09,6.1,,5.28,,2.69,37.68,7.94,,,3.11,,,,,,,,,,13.2,,,,,,,,,,,,,9.8
2015-11-04 07:00:00,3.24,,,,,,,,,29.79,7.65,7.41,,,13.15,,,3.09,6.27,,5.49,,2.69,37.94,8.17,,,3.06,,,,,,,,,,13.1,,,,,,,,,,,,,9.9
2015-11-05 07:00:00,3.24,,,,,,,,,29.57,7.65,7.41,,,13.08,,,3.1,6.24,,5.49,,2.69,38.19,8.05,,,3.09,,,,,,,,,,12.9,,,,,,,,,,,,,9.9
2015-11-06 07:00:00,3.2,,,,,,,,,29.79,7.68,7.41,,,12.53,,,3.08,6.17,,5.55,,2.67,37.94,8.11,,,3.09,,,,,,,,,,12.9,,,,,,,,,,,,,9.9
2015-11-09 07:00:00,3.24,,,,,,,,,30.23,7.56,7.41,,,12.06,,,3.07,6.12,,5.52,,2.69,37.68,8.05,,,3.01,,,,,,,,,,12.8,,,,,,,,,,,,,9.9
2015-11-10 07:00:00,3.2,,,,,,,,,30.23,7.4,7.41,,,12.16,,,3.04,6.2,,5.52,,2.71,37.42,8.11,,,2.99,,,,,,,,,,12.7,,,,,,,,,,,,,9.8
2015-11-11 07:00:00,3.16,,,,,,,,,30.45,7.4,7.21,,,12.28,,,3.03,6.2,,5.55,,2.71,37.42,8.17,,,3.01,,,,,,,,,,12.7,,,,,,,,,,,,,9.8
2015-11-12 07:00:00,3.16,,,,,,,,,30.23,7.29,7.34,,,12.21,,,2.98,6.16,,5.52,,2.73,37.16,8.28,,,3.01,,,,,,,,,,12.2,,,,,,,,,,,,,9.7
2015-11-13 07:00:00,3.2,,,,,,,,,29.79,7.36,7.34,,,12.47,,,2.99,6.13,,5.57,,2.76,37.16,8.5,,,2.99,,,,,,,,,,12.3,,,,,,,,,,,,,9.8
2015-11-16 07:00:00,3.17,,,,,,,,,30.01,7.38,7.34,,,12.86,,,2.96,6.12,,5.65,,2.78,36.9,8.61,,,3.04,,,,,,,,,,12.5,,,,,,,,,,,,,9.9
2015-11-17 07:00:00,3.17,,,,,,,,,29.79,7.43,7.28,,,12.86,,,2.96,6.14,,5.73,,2.76,37.16,8.67,,,3.16,,,,,,,,,,12.4,,,,,,,,,,,,,9.8
2015-11-18 07:00:00,3.17,,,,,,,,,29.79,7.47,7.28,,,12.8,,,3.0,6.16,,5.68,,2.74,37.42,8.61,,,3.13,,,,,,,,,,12.3,,,,,,,,,,,,,9.8
2015-11-19 07:00:00,3.17,,,,,,,,,30.01,7.38,7.28,,,12.5,,,2.98,6.14,,5.62,,2.76,37.42,8.67,,,3.16,,,,,,,,,,12.2,,,,,,,,,,,,,9.7
2015-11-20 07:00:00,3.17,,,,,,,,,29.79,7.36,7.28,,,12.47,,,2.96,6.16,,5.65,,2.76,37.42,8.73,,,3.32,,,,,,,,,,12.2,,,,,,,,,,,,,9.7
2015-11-23 07:00:00,3.14,,,,,,,,,30.01,7.43,7.08,,,12.34,,,3.0,6.09,,5.68,,2.74,36.9,8.95,,,3.37,,,,,,,,,,12.3,,,,,,,,,,,,,9.7
2015-11-24 07:00:00,2.86,,,,,,,,,29.79,7.36,7.21,,,12.27,,,3.01,6.09,,5.62,,2.71,35.87,9.0,,,3.3,,,,,,,,,,12.3,,,,,,,,,,,,,9.5
2015-11-25 07:00:00,3.06,,,,,,,,,29.35,7.29,7.21,,,12.21,,,2.99,6.02,,5.6,,2.71,35.87,8.95,,,3.25,,,,,,,,,,12.1,,,,,,,,,,,,,9.6
2015-11-26 07:00:00,3.09,,10.74,31.91,45.65,15.02,,,,29.35,7.34,7.21,,21.45,12.34,,,3.12,6.09,,5.57,,2.71,35.87,9.06,10.43,,3.28,,,,,,,,,,11.7,,,,13.64,,,,,45.96,,,,9.7
2015-11-27 07:00:00,3.08,,10.64,31.41,44.44,14.95,,,,29.13,7.2,7.08,,21.25,12.24,,,3.13,5.76,,5.47,,2.71,35.61,8.61,10.39,,3.2,,,,,,,,,,11.5,,,,13.25,,,,,45.96,,,,9.4
2015-11-30 07:00:00,3.01,,10.09,30.41,43.63,14.61,,,,28.92,7.11,6.82,,20.36,11.95,,,3.04,5.75,,5.41,,2.67,35.36,8.33,10.36,,3.16,,,,,,,,,,10.9,,,,12.89,,,,,45.96,,,,9.4
2015-12-01 07:00:00,3.03,,10.14,30.91,42.02,14.68,,,,28.7,7.15,6.76,,20.31,11.88,,,3.03,5.76,,5.47,,2.67,35.61,8.33,10.36,,3.09,,,,,,,,,,10.8,,,,12.62,,,,,45.21,,,,9.4
2015-12-02 07:00:00,3.06,,10.44,30.91,40.4,15.23,,,,29.13,7.04,6.82,,20.21,11.92,,,3.03,5.85,,5.55,,2.69,35.87,8.39,10.36,,3.06,,,,,,,,,,10.8,,,,12.62,,,,,45.21,,,,9.3
2015-12-03 07:00:00,3.08,,10.64,31.41,40.4,15.09,,,,28.7,7.04,6.82,,19.82,11.98,,,3.05,5.87,,5.57,,2.69,36.39,8.45,10.39,,2.99,,,,,,,,,,11.2,,,,12.62,,,,,45.21,,,,9.3
2015-12-04 07:00:00,3.05,,10.44,31.41,39.59,14.95,,,,28.92,7.04,6.76,8.88,19.92,11.95,,,3.01,5.85,,5.55,,2.67,36.65,8.28,10.51,,3.01,,,,,,,,,,11.2,,,,12.65,,,,,45.21,,,,9.3
2015-12-07 07:00:00,3.08,,10.24,31.66,38.79,14.95,,,,28.48,7.09,6.69,8.85,19.52,12.01,,,2.98,5.87,,5.47,,2.65,36.39,8.39,10.59,,3.04,,,,,,,,,,11.0,,,,12.23,,,11.34,,44.84,,,,9.3
2015-12-08 07:00:00,3.05,,10.14,31.41,38.06,14.82,,,,28.48,7.04,6.56,8.77,18.83,12.18,,,2.96,5.85,,5.47,,2.63,36.65,8.28,10.67,,3.04,,,,,,,,,6.4,10.9,,,,12.02,,,11.28,,44.09,,,,9.2
2015-12-09 07:00:00,3.08,,10.34,32.66,42.02,14.68,,,,28.7,7.02,6.56,8.98,19.17,12.7,,,2.98,5.96,,5.47,,2.65,36.65,8.33,10.51,,3.01,,,,,,,,,6.37,10.8,,,,12.38,,,11.28,,45.96,,,,9.3
2015-12-10 07:00:00,3.05,,10.14,32.16,40.81,14.54,,,,27.82,7.0,6.5,8.9,18.88,12.44,,,2.94,5.93,,5.44,,2.63,36.13,8.28,10.51,,3.01,,,,,,,,,6.37,10.9,,,,12.32,,,11.15,,45.59,,,,9.2
2015-12-11 07:00:00,3.05,,10.09,32.16,40.0,14.61,,,,27.82,6.93,6.63,8.88,18.78,12.5,,,2.94,5.96,,5.49,,2.63,36.39,8.22,10.7,,3.01,,,,,,,,,6.32,11.4,,,,12.26,,,11.15,,45.59,,,,9.2
2015-12-14 07:00:00,3.01,,9.99,32.41,39.92,14.54,,,,27.82,7.2,7.41,8.9,18.38,12.63,,,3.06,6.0,,5.49,,2.65,35.87,8.33,10.36,,3.01,,,,,,,,,6.4,11.5,,,,12.38,,,11.09,,45.59,,,,9.2
2015-12-15 07:00:00,3.06,,9.94,32.66,39.92,14.54,,,,27.82,7.15,7.28,8.9,18.73,12.63,,,3.05,5.95,,5.52,,2.65,35.36,8.45,10.39,,3.06,,,,,,,,,6.46,11.4,,,,12.5,,,11.12,,46.33,,,,9.4
2015-12-16 07:00:00,3.03,,10.04,33.16,40.24,14.75,,,,27.82,7.15,7.08,9.07,18.98,12.83,,,3.05,5.93,,5.83,,2.65,35.36,8.56,10.39,,3.06,,,,,,,,,6.46,11.3,,,,13.01,,,11.23,,47.08,,,,9.3
2015-12-17 07:00:00,3.06,,10.64,33.41,40.81,14.75,,7.9,,28.04,7.15,7.28,9.13,18.78,13.12,,,3.03,5.93,,5.91,,2.67,34.84,8.73,10.39,,3.09,,,,,,,,,6.43,11.6,,,,13.1,,,11.28,,47.45,,,,9.3
2015-12-18 07:00:00,3.05,,10.59,33.9,40.4,14.68,,7.86,,28.48,6.95,7.15,9.11,18.58,13.09,,,3.02,5.96,,5.91,,2.67,34.58,8.78,10.16,,3.09,,,,,,,,,6.4,11.5,,,,12.38,,,10.8,,47.45,,,,9.4
2015-12-21 07:00:00,3.01,,10.34,33.16,41.21,14.61,,7.77,,28.48,7.06,7.15,9.0,18.13,12.93,,,2.98,5.93,,5.75,,2.65,35.1,8.67,10.32,,3.13,,,,,,,,,6.34,11.5,,,,12.62,,,11.07,,46.71,,,,9.3
2015-12-22 07:00:00,3.06,,10.34,32.91,40.81,14.54,,7.77,,28.7,7.18,7.15,8.96,18.18,12.89,,,2.96,5.85,,5.55,,2.65,34.84,8.61,10.32,,3.09,,,,,,,,,6.34,11.6,,,,12.71,,,11.17,,46.71,,,,9.2
2015-12-23 07:00:00,3.03,,10.39,32.15,40.81,14.47,,7.69,,28.92,7.11,7.15,8.9,18.23,12.86,,,2.94,5.8,,5.57,,2.63,34.58,8.67,10.24,,3.04,,,,,,,,,6.29,11.6,,,,12.62,,,11.12,,45.96,,,,9.2
2015-12-24 07:00:00,3.03,,10.29,32.15,41.21,14.47,,7.69,8.38,28.7,7.15,7.15,8.9,18.53,13.02,,,2.95,5.76,,5.57,,2.65,35.36,8.73,10.2,,3.06,,,,,,,,,6.26,11.6,,,,12.68,,,11.26,,45.96,,,,9.2
2015-12-25 07:00:00,3.03,,10.24,31.9,41.61,14.61,,7.65,8.4,27.6,7.11,7.08,8.88,18.53,13.19,,,2.94,5.73,,5.62,,2.65,36.9,8.67,10.16,,3.09,,,,,,,,,6.2,11.5,,,,12.68,,,11.34,,45.96,,,,9.3
2015-12-28 07:00:00,3.03,,10.04,32.15,42.02,14.68,,7.65,8.5,28.26,7.03,7.08,8.88,18.23,13.25,,,2.89,5.67,,5.6,,2.63,40.52,8.61,10.08,,3.06,,,,,,,,,6.2,11.6,,,,12.77,,,11.44,,46.33,,,,9.3
2015-12-29 07:00:00,3.01,,10.09,32.66,41.61,14.68,,7.6,8.8,28.48,7.06,6.89,8.96,17.84,13.64,,,2.87,5.67,,5.57,,2.63,40.26,8.84,10.01,,3.06,,,,,,,,,6.15,11.6,,,,12.74,,,11.61,,46.71,,,,9.4
2015-12-30 07:00:00,3.05,,10.39,32.66,43.23,14.82,,7.82,8.97,28.7,7.13,7.02,9.0,17.94,13.61,,,2.9,5.76,,5.57,,2.63,39.74,8.89,10.12,,3.06,,,,,,,,,6.29,12.0,,,,13.19,,,11.88,,47.08,,,,9.4
2015-12-31 07:00:00,3.09,,10.29,32.41,42.83,14.88,,7.82,8.8,28.92,7.11,7.21,8.98,17.94,13.67,,,2.89,5.73,,5.6,,2.63,38.19,8.73,10.24,,3.11,,,,,,,,,6.23,12.3,,,,13.16,,,12.17,,47.08,,,,9.6
2016-01-04 07:00:00,3.11,,10.14,32.15,42.02,14.95,,7.69,8.92,28.7,7.01,7.21,8.9,17.94,13.84,,,2.88,5.78,,5.6,,2.65,38.97,8.73,10.2,,3.13,,,,,,,,,6.12,12.3,,,,12.8,,,12.2,,46.71,,,,9.4
2016-01-05 07:00:00,3.06,,10.04,31.65,42.02,15.5,,7.65,8.97,28.48,7.01,7.21,8.88,17.84,13.8,,,2.85,5.76,,5.57,,2.65,37.68,8.67,10.28,,3.11,,,,,,,,,5.89,12.3,,,,12.74,,,12.63,,46.71,,,,9.4
2016-01-06 07:00:00,3.06,,10.04,31.65,42.42,15.44,,7.69,8.97,28.48,7.08,7.15,8.9,17.89,13.77,,,2.85,5.8,,5.57,,2.65,37.94,8.73,10.36,,3.13,,,,,,,,,5.84,12.4,,,,12.77,,,12.6,,46.33,,,,9.3
2016-01-07 07:00:00,3.01,,9.54,31.4,41.61,15.37,,7.56,8.88,27.82,7.03,7.15,8.75,17.09,13.19,,,2.81,5.69,,5.55,,2.63,38.19,8.39,10.32,,3.13,,,,,,,,,5.67,12.4,,,,12.62,,,12.55,,45.59,,,,9.3
2016-01-08 07:00:00,3.01,,9.19,30.65,40.81,15.09,,7.52,8.8,28.04,6.98,7.08,8.57,17.04,12.86,,,2.75,5.64,,5.49,,2.59,39.23,8.17,10.28,,3.16,,,,,,,,,5.55,12.3,,,,12.53,,,12.69,,45.21,,,,9.1
2016-01-11 07:00:00,3.0,,9.49,30.65,40.81,15.23,,7.48,8.71,28.04,7.01,7.02,8.55,17.24,12.8,,,2.76,5.65,,5.52,,2.59,38.71,8.17,10.28,,3.16,,,,,,,,,5.58,12.3,,,,12.56,,,12.85,,45.21,,,,9.1
2016-01-12 07:00:00,3.01,,9.54,30.14,40.81,15.44,,7.48,8.48,27.82,6.98,7.08,8.51,16.89,12.83,,,2.76,5.65,,5.18,,2.59,38.97,8.17,10.28,,3.13,,,,,,,,,5.64,12.2,,,,12.62,,,12.85,,45.21,,,,9.2
2016-01-13 07:00:00,3.01,,9.49,31.15,41.21,15.44,,7.52,8.44,28.04,7.03,7.21,8.62,17.19,13.02,,,2.75,5.67,16.07,5.44,,2.61,38.71,8.33,10.32,,3.16,,,,,,,,,5.75,12.3,,,,12.71,,,12.74,,45.21,,,,9.2
2016-01-14 07:00:00,3.0,,9.24,31.15,39.03,14.95,,7.35,8.37,27.6,6.91,7.34,8.57,16.99,12.89,,,2.64,5.38,15.37,5.39,,2.57,37.94,8.11,10.28,,3.11,,,,,,,,,5.58,11.8,,,,12.47,,,12.74,,44.84,,,,9.0
2016-01-15 07:00:00,3.01,,8.93,30.9,37.98,15.16,,7.39,8.39,27.6,6.84,7.28,8.57,16.99,12.8,,,2.53,5.35,14.54,5.36,,2.57,36.13,8.11,10.2,,3.11,,,,,,,,,5.58,11.1,,,,12.2,,,12.79,,44.84,,,,9.0
2016-01-18 07:00:00,2.93,,8.33,29.39,35.88,14.68,,6.97,8.09,26.94,6.61,6.95,8.25,15.8,12.11,,,2.39,4.98,13.84,5.23,,2.48,34.84,7.55,9.81,,3.04,,,,,,,,,5.24,10.6,,,,11.41,,,12.15,,42.6,,,,8.6
2016-01-19 07:00:00,2.97,,8.33,29.89,37.01,14.95,,7.09,8.27,26.72,6.71,6.95,8.32,15.76,12.57,,,2.48,5.09,14.54,5.31,,2.5,35.36,7.66,10.08,,3.04,,,,,,,,,5.38,10.8,,,,11.6,,,12.74,,43.34,,,,8.7
2016-01-20 07:00:00,2.97,,8.43,29.89,37.98,15.02,,7.18,8.36,26.94,6.71,6.95,8.36,15.21,12.67,,,2.47,5.0,14.89,5.26,,2.54,35.87,7.77,10.2,,3.04,,,,,,,,,5.38,10.9,,,,11.87,,,12.71,,43.72,,,,8.8
2016-01-21 07:00:00,2.93,,7.93,29.64,37.25,14.95,,6.92,8.62,26.29,6.76,6.82,8.31,14.76,12.67,,,2.48,4.67,14.61,5.23,,2.5,36.9,7.66,10.12,,2.99,,,,,,,,,5.33,10.6,,,,11.75,,,12.77,,42.97,,,,8.7
2016-01-22 07:00:00,2.93,,7.38,28.13,37.17,14.95,,6.71,8.44,27.38,6.76,6.56,8.25,14.96,12.6,,,2.53,4.51,14.61,5.21,,2.5,35.87,7.49,9.97,,3.01,,,,,,,,,5.36,10.6,,,,11.6,,,12.9,,41.85,,,,8.6
2016-01-25 07:00:00,2.97,,7.78,29.64,38.38,15.16,,7.01,8.65,27.6,6.91,6.5,8.38,16.75,12.86,,,2.6,4.64,14.68,5.26,,2.59,36.9,7.77,10.36,,3.06,,,,,,,,,5.61,10.9,,,,12.02,,,12.96,,42.97,,,,8.8
2016-01-26 07:00:00,2.97,,7.78,29.14,39.19,15.16,,7.14,8.64,26.72,6.81,6.56,8.55,16.35,12.86,,,2.63,4.75,15.16,5.23,,2.63,37.16,7.83,10.08,,3.06,,,,,,,,,5.67,11.1,,,,12.11,,,12.77,,42.6,,,,8.8
2016-01-27 07:00:00,2.98,,8.23,28.89,39.84,15.3,,7.39,8.64,27.16,6.88,6.69,8.6,17.94,12.93,,,2.66,4.91,15.16,5.28,,2.67,37.42,7.89,10.12,,3.06,,,,,,,,,5.78,11.2,,,,12.17,,,12.66,,42.97,,,,8.8
2016-01-28 07:00:00,2.97,,8.28,29.39,39.92,15.3,,7.31,8.71,27.16,6.88,6.56,8.53,17.98,12.96,,,2.65,5.04,15.51,5.49,,2.71,37.16,7.83,10.01,,3.06,,,,,,,,,5.72,11.2,,,,12.11,,,12.69,,43.34,,,,9.0
2016-01-29 07:00:00,2.98,,8.23,29.64,39.59,15.3,,7.22,8.72,28.04,6.93,6.56,8.55,18.38,12.7,,,2.65,5.11,15.44,5.44,,2.71,37.16,7.83,10.01,,3.06,,,,,,,,,5.7,11.2,,,,12.11,,,12.74,,42.97,,,,8.9
