date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2015-07-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2
2015-08-03 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-04 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-05 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-10 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-11 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1
2015-08-12 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2
2015-08-13 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-14 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8
2015-08-17 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-18 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6
2015-08-19 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6
2015-08-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5
2015-08-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5
2015-08-24 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-08-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8
2015-08-26 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9
2015-08-27 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-08-28 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-08-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-09-01 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-03 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-04 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-08 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-09 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-10 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-11 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-14 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-15 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-16 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-17 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-18 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-22 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-23 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-24 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-28 07:00:00,3.13,,,,,,,,,28.7,7.15,7.73,,,10.79,,,3.1,5.67,,4.91,,2.88,38.19,6.88,,,3.49,,,,,,,,,,13.94,,,,,,,,,,,,,9.4
2015-09-29 07:00:00,3.05,,,,,,,,,28.92,7.11,7.73,,,10.52,,,3.0,5.65,,4.91,,2.8,37.68,6.77,,,3.44,,,,,,,,,,13.52,,,,,,,,,,,,,9.2
2015-09-30 07:00:00,3.09,,,,,,,,,28.7,7.06,7.73,,,10.58,,,3.02,5.67,,4.91,,2.86,37.68,6.82,,,3.42,,,,,,,,,,13.52,,,,,,,,,,,,,9.3
2015-10-01 07:00:00,3.06,,,,,,,,,29.13,7.06,7.8,,,10.55,,,3.04,5.71,,4.89,,2.9,37.94,6.82,,,3.42,,,,,,,,,,13.6,,,,,,,,,,,,,9.4
2015-10-02 07:00:00,3.08,,,,,,,,,29.57,7.09,7.8,,,10.52,,,3.07,5.74,,4.91,,2.9,38.45,6.88,,,3.39,,,,,,,,,,13.77,,,,,,,,,,,,,9.2
2015-10-05 07:00:00,3.09,,,,,,,,,29.35,7.22,7.73,,,10.67,,,3.08,5.91,,4.91,,2.88,37.94,6.88,,,3.42,,,,,,,,,,13.6,,,,,,,,,,,,,9.3
2015-10-06 07:00:00,3.13,,,,,,,,,31.11,7.34,7.73,,,11.6,,,3.17,5.95,,4.91,,2.9,38.19,7.05,,,3.42,,,,,,,,,,14.02,,,,,,,,,,,,,9.5
2015-10-07 07:00:00,3.24,,,,,,,,,31.76,7.34,7.73,,,11.57,,,3.21,6.02,,4.95,,2.95,38.45,7.38,,,3.32,,,,,,,,,,14.19,,,,,,,,,,,,,9.5
2015-10-08 07:00:00,3.14,,,,,,,,,30.01,7.27,7.54,,,11.35,,,3.16,5.92,,4.93,,2.88,38.19,7.49,,,3.32,,,,,,,,,,14.43,,,,,,,,,,,,,9.4
2015-10-09 07:00:00,3.25,,,,,,,,,30.67,7.38,7.47,,,11.75,,,3.24,6.02,,5.04,,2.86,38.45,7.83,,,3.39,,,,,,,,,,15.1,,,,,,,,,,,,,9.6
2015-10-12 07:00:00,3.28,,,,,,,,,30.45,7.36,7.54,,,11.88,,,3.25,6.03,,4.98,,2.8,38.19,7.61,,,3.32,,,,,,,,,,14.93,,,,,,,,,,,,,9.6
2015-10-13 07:00:00,3.28,,,,,,,,,29.79,7.4,7.54,,,11.94,,,3.26,6.09,,4.95,,2.78,38.19,7.38,,,3.35,,,,,,,,,,15.1,,,,,,,,,,,,,9.6
2015-10-14 07:00:00,3.28,,,,,,,,,29.79,7.36,7.54,,,11.94,,,3.24,6.07,,4.95,,2.8,38.19,7.49,,,3.32,,,,,,,,,,15.1,,,,,,,,,,,,,9.6
2015-10-15 07:00:00,3.27,,,,,,,,,29.35,7.43,7.54,,,12.0,,,3.24,6.05,,4.95,,2.78,38.45,7.55,,,3.25,,,,,,,,,,15.01,,,,,,,,,,,,,9.6
2015-10-16 07:00:00,3.32,,,,,,,,,29.57,7.49,7.54,,,12.06,,,3.25,6.13,,4.98,,2.76,38.19,7.66,,,3.32,,,,,,,,,,14.5,,,,,,,,,,,,,9.6
2015-10-19 07:00:00,3.22,,,,,,,,,29.79,7.43,7.6,,,12.03,,,3.22,6.27,,5.0,,2.76,38.71,7.94,,,3.3,,,,,,,,,,14.8,,,,,,,,,,,,,9.6
2015-10-20 07:00:00,3.28,,,,,,,,,29.79,7.43,7.54,,,12.0,,,3.2,6.16,,5.02,,2.76,38.71,7.89,,,3.25,,,,,,,,,,14.5,,,,,,,,,,,,,9.7
2015-10-21 07:00:00,3.27,,,,,,,,,29.79,7.31,7.6,,,12.81,,,3.14,6.14,,5.02,,2.73,37.94,7.72,,,3.18,,,,,,,,,,14.2,,,,,,,,,,,,,9.6
2015-10-22 07:00:00,3.24,,,,,,,,,30.23,7.31,7.6,,,12.81,,,3.11,6.09,,5.04,,2.69,37.94,7.44,,,3.09,,,,,,,,,,14.1,,,,,,,,,,,,,9.6
2015-10-23 07:00:00,3.3,,,,,,,,,30.23,7.45,7.73,,,12.87,,,3.2,6.12,,5.07,,2.71,38.19,7.55,,,3.28,,,,,,,,,,14.5,,,,,,,,,,,,,9.7
2015-10-26 07:00:00,3.3,,,,,,,,,30.45,7.45,7.6,,,13.49,,,3.19,6.31,,5.04,,2.71,38.19,7.66,,,3.23,,,,,,,,,,14.5,,,,,,,,,,,,,9.8
2015-10-27 07:00:00,3.28,,,,,,,,,30.01,7.4,7.6,,,12.93,,,3.19,6.35,,5.0,,2.69,37.68,7.55,,,3.23,,,,,,,,,,14.0,,,,,,,,,,,,,9.7
2015-10-28 07:00:00,3.27,,,,,,,,,30.01,7.4,7.6,,,12.99,,,3.17,6.54,,5.07,,2.67,37.94,7.49,,,3.2,,,,,,,,,,13.7,,,,,,,,,,,,,9.7
2015-10-29 07:00:00,3.28,,,,,,,,,30.01,7.43,7.67,,,13.36,,,3.15,6.45,,5.26,,2.65,37.94,7.66,,,3.06,,,,,,,,,,13.5,,,,,,,,,,,,,9.7
2015-10-30 07:00:00,3.28,,,,,,,,,31.11,7.47,7.67,,,13.05,,,3.15,6.51,,5.28,,2.67,37.68,8.17,,,2.92,,,,,,,,,,13.6,,,,,,,,,,,,,9.8
2015-11-02 07:00:00,3.3,,,,,,,,,31.11,7.59,7.6,,,13.3,,,3.15,6.49,,5.28,,2.74,38.19,8.28,,,3.01,,,,,,,,,,13.5,,,,,,,,,,,,,9.8
2015-11-03 07:00:00,3.24,,,,,,,,,30.45,7.47,7.54,,,13.11,,,3.12,6.2,,5.28,,2.73,37.68,8.11,,,3.16,,,,,,,,,,13.4,,,,,,,,,,,,,9.8
2015-11-04 07:00:00,3.28,,,,,,,,,30.01,7.7,7.54,,,13.33,,,3.16,6.41,,5.55,,2.73,38.19,8.22,,,3.13,,,,,,,,,,13.2,,,,,,,,,,,,,9.9
2015-11-05 07:00:00,3.24,,,,,,,,,29.79,7.72,7.54,,,13.08,,,3.11,6.24,,5.49,,2.69,38.71,8.17,,,3.11,,,,,,,,,,13.1,,,,,,,,,,,,,9.9
2015-11-06 07:00:00,3.27,,,,,,,,,29.79,7.77,7.41,,,13.15,,,3.1,6.23,,5.6,,2.69,38.19,8.33,,,3.16,,,,,,,,,,12.9,,,,,,,,,,,,,9.9
2015-11-09 07:00:00,3.28,,,,,,,,,30.23,7.68,7.41,,,12.53,,,3.08,6.23,,5.6,,2.69,38.19,8.22,,,3.06,,,,,,,,,,13.0,,,,,,,,,,,,,9.9
2015-11-10 07:00:00,3.41,,,,,,,,,30.23,7.56,7.41,,,12.22,,,3.07,6.23,,5.52,,2.73,38.19,8.22,,,3.06,,,,,,,,,,12.9,,,,,,,,,,,,,9.8
2015-11-11 07:00:00,3.22,,,,,,,,,30.45,7.4,7.47,,,12.5,,,3.05,6.23,,5.57,,2.71,37.68,8.22,,,3.04,,,,,,,,,,12.8,,,,,,,,,,,,,9.8
2015-11-12 07:00:00,3.17,,,,,,,,,30.45,7.45,7.41,,,12.53,,,3.03,6.24,,5.55,,2.73,37.68,8.28,,,3.06,,,,,,,,,,12.4,,,,,,,,,,,,,9.8
2015-11-13 07:00:00,3.22,,,,,,,,,30.45,7.45,7.41,,,12.47,,,3.01,6.19,,5.57,,2.76,37.42,8.5,,,3.06,,,,,,,,,,12.3,,,,,,,,,,,,,9.8
2015-11-16 07:00:00,3.19,,,,,,,,,30.45,7.4,7.54,,,12.86,,,3.02,6.14,,5.65,,2.8,37.68,8.67,,,3.06,,,,,,,,,,12.6,,,,,,,,,,,,,9.9
2015-11-17 07:00:00,3.17,,,,,,,,,30.45,7.43,7.41,,,13.19,,,2.96,6.16,,5.75,,2.78,37.68,8.89,,,3.16,,,,,,,,,,12.5,,,,,,,,,,,,,9.9
2015-11-18 07:00:00,3.19,,,,,,,,,29.79,7.49,7.41,,,12.86,,,3.03,6.27,,5.73,,2.74,37.42,8.67,,,3.18,,,,,,,,,,12.5,,,,,,,,,,,,,9.8
2015-11-19 07:00:00,3.19,,,,,,,,,30.23,7.47,7.34,,,12.73,,,3.01,6.16,,5.65,,2.8,37.42,8.78,,,3.16,,,,,,,,,,12.5,,,,,,,,,,,,,9.8
2015-11-20 07:00:00,3.19,,,,,,,,,30.23,7.38,7.28,,,12.53,,,2.97,6.2,,5.68,,2.76,37.42,8.73,,,3.32,,,,,,,,,,12.2,,,,,,,,,,,,,9.7
2015-11-23 07:00:00,3.17,,,,,,,,,30.45,7.47,7.21,,,12.57,,,3.0,6.16,,5.68,,2.76,37.16,9.0,,,3.42,,,,,,,,,,12.3,,,,,,,,,,,,,9.8
2015-11-24 07:00:00,2.86,,,,,,,,,30.23,7.43,7.21,,,12.37,,,3.02,6.16,,5.7,,2.76,36.9,9.06,,,3.37,,,,,,,,,,12.5,,,,,,,,,,,,,9.7
2015-11-25 07:00:00,3.08,,,,,,,,,29.79,7.4,7.21,,,12.31,,,3.01,6.13,,5.62,,2.73,36.39,9.17,,,3.32,,,,,,,,,,12.3,,,,,,,,,,,,,9.6
2015-11-26 07:00:00,3.09,,10.99,32.91,46.06,15.3,,,,29.35,7.38,7.28,,21.65,12.47,,,3.14,6.2,,5.65,,2.73,36.13,9.28,10.67,,3.3,,,,,,,,,,12.0,,,,13.76,,,,,46.71,,,,9.7
2015-11-27 07:00:00,3.13,,10.89,31.91,46.46,15.16,,,,29.35,7.34,7.21,,21.5,12.37,,,3.18,6.09,,5.6,,2.73,35.87,9.06,10.43,,3.32,,,,,,,,,,11.7,,,,13.55,,,,,45.96,,,,9.6
2015-11-30 07:00:00,3.13,,10.54,31.41,44.44,14.95,,,,29.13,7.15,7.15,,21.06,12.18,,,3.1,5.78,,5.55,,2.71,35.61,8.61,10.39,,3.2,,,,,,,,,,11.6,,,,13.28,,,,,46.71,,,,9.5
2015-12-01 07:00:00,3.09,,10.19,31.16,44.04,14.68,,,,28.92,7.15,6.82,,20.51,11.88,,,3.06,5.76,,5.47,,2.69,35.87,8.39,10.39,,3.2,,,,,,,,,,11.0,,,,12.92,,,,,46.33,,,,9.4
2015-12-02 07:00:00,3.09,,10.44,30.91,43.23,15.23,,,,29.35,7.15,6.89,,20.31,11.95,,,3.03,5.87,,5.55,,2.69,36.13,8.39,10.36,,3.13,,,,,,,,,,10.8,,,,12.65,,,,,45.21,,,,9.3
2015-12-03 07:00:00,3.08,,10.74,31.41,40.81,15.57,,,,28.7,7.06,6.89,,20.21,11.98,,,3.06,5.91,,5.57,,2.71,36.65,8.5,10.39,,3.06,,,,,,,,,,11.2,,,,12.62,,,,,45.96,,,,9.3
2015-12-04 07:00:00,3.08,,10.59,31.66,40.4,15.09,,,,29.35,7.04,6.89,9.03,19.97,12.05,,,3.06,5.98,,5.6,,2.69,36.9,8.39,10.63,,3.09,,,,,,,,,,11.5,,,,12.89,,,,,45.96,,,,9.3
2015-12-07 07:00:00,3.08,,10.29,31.66,40.0,15.02,,,,29.13,7.18,6.82,8.9,19.82,12.01,,,3.01,5.91,,5.57,,2.67,37.16,8.5,10.9,,3.06,,,,,,,,,,11.3,,,,12.65,,,11.44,,45.59,,,,9.3
2015-12-08 07:00:00,3.08,,10.19,31.66,38.79,14.95,,,,28.7,7.13,6.69,8.81,19.27,12.31,,,2.97,5.93,,5.49,,2.67,36.65,8.39,10.67,,3.06,,,,,,,,,6.46,11.0,,,,12.26,,,11.36,,44.84,,,,9.2
2015-12-09 07:00:00,3.08,,10.64,32.66,42.83,15.09,,,,29.13,7.15,6.63,9.13,19.47,12.99,,,3.03,5.96,,5.52,,2.67,36.9,8.5,11.01,,3.06,,,,,,,,,6.51,11.3,,,,12.95,,,11.44,,46.71,,,,9.4
2015-12-10 07:00:00,3.09,,10.19,32.91,42.42,14.68,,,,28.26,7.06,6.63,8.98,19.07,12.7,,,2.97,6.16,,5.49,,2.65,36.65,8.45,10.63,,3.06,,,,,,,,,6.4,10.9,,,,12.44,,,11.28,,45.96,,,,9.3
2015-12-11 07:00:00,3.09,,10.14,32.16,40.81,14.75,,,,27.82,7.0,6.63,8.88,18.88,12.6,,,2.95,6.0,,5.49,,2.63,36.9,8.28,10.74,,3.06,,,,,,,,,6.34,11.5,,,,12.38,,,11.15,,45.96,,,,9.2
2015-12-14 07:00:00,3.05,,10.04,32.66,41.21,14.68,,,,28.7,7.27,7.54,8.92,18.78,12.7,,,3.09,6.04,,5.55,,2.65,36.39,8.39,10.74,,3.06,,,,,,,,,6.48,11.9,,,,12.47,,,11.2,,46.33,,,,9.2
2015-12-15 07:00:00,3.08,,10.04,32.66,40.0,14.54,,,,28.26,7.29,7.8,8.9,18.78,12.63,,,3.05,6.04,,5.52,,2.69,35.61,8.5,10.43,,3.09,,,,,,,,,6.48,11.6,,,,12.5,,,11.12,,46.33,,,,9.4
2015-12-16 07:00:00,3.08,,10.04,33.41,40.4,14.82,,,,27.82,7.22,7.21,9.07,19.07,12.83,,,3.07,5.96,,5.83,,2.65,35.87,8.61,10.39,,3.09,,,,,,,,,6.54,11.5,,,,13.07,,,11.28,,47.45,,,,9.3
2015-12-17 07:00:00,3.06,,10.64,33.41,40.81,14.95,,7.94,,28.04,7.24,7.47,9.16,18.83,13.12,,,3.05,6.05,,5.94,,2.69,35.61,8.78,10.47,,3.18,,,,,,,,,6.51,11.6,,,,13.13,,,11.34,,47.83,,,,9.4
2015-12-18 07:00:00,3.09,,10.59,33.9,42.83,14.68,,7.94,,29.13,7.24,7.21,9.16,18.78,13.09,,,3.04,5.96,,6.02,,2.69,34.84,8.78,10.43,,3.13,,,,,,,,,6.43,11.5,,,,13.07,,,11.31,,47.83,,,,9.4
2015-12-21 07:00:00,3.01,,10.49,33.9,42.02,14.68,,7.86,,29.13,7.11,7.15,9.11,18.63,13.25,,,3.02,6.0,,5.91,,2.67,36.39,8.73,10.47,,3.18,,,,,,,,,6.48,11.7,,,,12.62,,,11.07,,47.83,,,,9.3
2015-12-22 07:00:00,3.08,,10.39,33.66,42.02,14.68,,7.82,,28.92,7.22,7.15,9.03,18.18,12.99,,,2.99,5.96,,5.65,,2.65,35.1,8.78,10.32,,3.11,,,,,,,,,6.37,11.6,,,,12.83,,,11.2,,47.08,,,,9.2
2015-12-23 07:00:00,3.05,,10.49,32.91,40.81,14.68,,7.77,,28.92,7.15,7.21,9.0,18.28,12.96,,,2.98,5.85,,5.57,,2.65,34.58,8.67,10.36,,3.11,,,,,,,,,6.34,11.9,,,,12.62,,,11.12,,46.71,,,,9.3
2015-12-24 07:00:00,3.03,,10.49,32.41,41.61,14.47,,7.77,8.45,28.92,7.18,7.15,8.96,18.73,13.02,,,2.95,5.82,,5.57,,2.65,35.61,8.78,10.24,,3.06,,,,,,,,,6.34,11.8,,,,12.8,,,11.31,,46.33,,,,9.3
2015-12-25 07:00:00,3.03,,10.29,32.15,41.61,14.61,,7.73,8.4,27.6,7.15,7.21,8.94,18.63,13.32,,,2.95,5.73,,5.65,,2.65,36.9,8.84,10.28,,3.09,,,,,,,,,6.26,11.6,,,,12.71,,,11.42,,46.33,,,,9.3
2015-12-28 07:00:00,3.05,,10.24,32.41,42.83,14.95,,7.69,8.5,28.92,7.23,7.15,8.94,18.68,13.35,,,2.95,5.78,,5.6,,2.65,41.03,8.67,10.16,,3.11,,,,,,,,,6.26,11.7,,,,12.86,,,11.44,,46.71,,,,9.3
2015-12-29 07:00:00,3.05,,10.19,33.16,41.61,14.68,,7.69,8.79,28.48,7.08,6.95,8.98,18.13,13.67,,,2.9,5.69,,5.6,,2.65,41.29,8.84,10.08,,3.06,,,,,,,,,6.23,11.7,,,,12.77,,,11.74,,47.45,,,,9.4
2015-12-30 07:00:00,3.08,,10.39,33.16,44.44,14.82,,7.9,9.28,29.13,7.21,7.08,9.05,18.08,13.87,,,2.92,5.76,,5.57,,2.65,40.0,8.89,10.2,,3.09,,,,,,,,,6.29,12.1,,,,13.25,,,12.17,,47.45,,,,9.5
2015-12-31 07:00:00,3.09,,10.39,32.66,43.23,14.88,,7.94,8.97,28.92,7.18,7.54,9.0,18.13,13.8,,,2.93,5.8,,5.62,,2.65,39.49,8.89,10.24,,3.11,,,,,,,,,6.34,12.6,,,,13.37,,,12.28,,47.45,,,,10.2
2016-01-04 07:00:00,3.14,,10.34,32.66,42.83,15.44,,7.86,8.91,28.92,7.11,7.28,9.02,18.28,13.9,,,2.93,5.82,,5.68,,2.69,39.74,8.89,10.36,,3.16,,,,,,,,,6.23,12.6,,,,13.1,,,12.34,,47.45,,,,9.6
2016-01-05 07:00:00,3.11,,10.09,31.9,42.42,15.64,,7.69,9.02,28.92,7.03,7.21,8.9,17.94,14.0,,,2.87,5.91,,5.6,,2.65,38.97,8.84,10.32,,3.11,,,,,,,,,6.0,12.6,,,,12.89,,,12.69,,47.08,,,,9.4
2016-01-06 07:00:00,3.08,,10.04,31.65,42.42,15.44,,7.69,9.05,28.48,7.13,7.15,8.9,17.89,13.84,,,2.85,5.84,,5.62,,2.65,37.94,8.78,10.39,,3.13,,,,,,,,,5.98,12.4,,,,12.77,,,12.79,,46.71,,,,9.3
2016-01-07 07:00:00,3.06,,10.09,31.9,42.83,15.85,,7.69,9.0,28.92,7.25,7.21,8.92,17.84,13.71,,,2.86,5.8,,5.62,,2.67,38.45,8.73,10.51,,3.18,,,,,,,,,5.89,12.7,,,,12.86,,,12.63,,46.71,,,,9.3
2016-01-08 07:00:00,3.01,,9.69,31.15,41.21,15.37,,7.65,8.83,28.48,7.11,7.15,8.72,17.14,13.19,,,2.77,5.69,,5.57,,2.61,39.23,8.45,10.28,,3.2,,,,,,,,,5.7,12.6,,,,12.71,,,12.82,,45.96,,,,9.3
2016-01-11 07:00:00,3.01,,9.54,31.4,41.21,15.5,,7.52,9.14,28.48,7.11,7.08,8.62,17.34,13.02,,,2.79,5.75,,5.55,,2.61,39.23,8.33,10.47,,3.2,,,,,,,,,5.64,12.6,,,,12.68,,,12.96,,45.21,,,,9.1
2016-01-12 07:00:00,3.01,,9.54,30.14,41.21,15.44,,7.52,8.72,27.82,7.03,7.28,8.57,16.89,12.83,,,2.76,5.67,,5.44,,2.59,39.74,8.17,10.28,,3.13,,,,,,,,,5.64,12.4,,,,12.62,,,13.04,,45.21,,,,9.2
2016-01-13 07:00:00,3.06,,9.74,31.15,42.02,15.71,,7.6,8.7,28.26,7.06,7.34,8.75,17.19,13.12,,,2.81,5.73,16.21,5.47,,2.63,39.49,8.45,10.39,,3.18,,,,,,,,,5.89,12.5,,,,12.86,,,12.96,,45.96,,,,9.2
2016-01-14 07:00:00,3.05,,9.44,31.9,40.4,15.3,,7.52,8.46,28.26,7.01,7.34,8.59,17.34,12.93,,,2.74,5.64,16.0,5.49,,2.59,38.19,8.22,10.36,,3.18,,,,,,,,,5.75,11.9,,,,12.56,,,12.74,,45.21,,,,9.2
2016-01-15 07:00:00,3.01,,9.29,31.4,39.59,15.16,,7.52,8.58,28.04,6.98,7.34,8.6,17.14,13.02,,,2.65,5.47,15.44,5.44,,2.59,38.71,8.22,10.39,,3.13,,,,,,,,,5.7,11.8,,,,12.56,,,12.98,,45.59,,,,9.0
2016-01-18 07:00:00,2.93,,8.73,30.4,37.9,15.16,,7.31,8.51,27.82,6.66,7.15,8.47,16.8,12.53,,,2.41,5.18,13.84,5.34,,2.57,35.36,8.0,10.24,,3.13,,,,,,,,,5.38,10.6,,,,11.87,,,12.63,,44.47,,,,8.8
2016-01-19 07:00:00,2.98,,8.33,30.14,37.01,14.95,,7.09,8.28,26.72,6.71,7.08,8.38,15.85,12.57,,,2.49,5.13,14.54,5.31,,2.5,36.13,7.72,10.2,,3.04,,,,,,,,,5.38,10.8,,,,11.6,,,12.74,,43.34,,,,8.8
2016-01-20 07:00:00,3.0,,8.58,30.4,38.38,15.16,,7.35,8.37,27.38,6.76,7.08,8.4,15.8,12.7,,,2.5,5.0,15.03,5.31,,2.56,36.13,7.94,10.32,,3.09,,,,,,,,,5.47,11.2,,,,11.96,,,12.71,,44.09,,,,8.8
2016-01-21 07:00:00,3.0,,8.43,29.89,38.06,14.95,,7.14,8.7,27.6,6.81,6.95,8.32,14.91,12.76,,,2.48,4.98,14.96,5.26,,2.52,36.9,7.83,10.2,,3.04,,,,,,,,,5.41,10.8,,,,11.87,,,12.88,,43.34,,,,8.7
2016-01-22 07:00:00,2.97,,7.93,29.89,38.06,15.23,,6.97,8.7,27.6,6.76,6.89,8.38,15.06,12.7,,,2.56,4.75,14.75,5.26,,2.52,36.9,7.72,10.16,,3.01,,,,,,,,,5.47,10.8,,,,12.02,,,12.9,,43.34,,,,8.7
2016-01-25 07:00:00,2.97,,7.83,29.64,38.38,15.16,,7.01,8.65,27.82,6.91,6.69,8.47,16.75,13.19,,,2.6,4.64,14.68,5.26,,2.59,37.42,7.94,10.47,,3.06,,,,,,,,,5.64,10.9,,,,12.02,,,13.09,,43.34,,,,8.8
2016-01-26 07:00:00,3.03,,8.08,29.64,39.59,15.5,,7.22,8.72,27.82,6.81,6.63,8.66,16.85,12.86,,,2.65,4.82,15.58,5.23,,2.69,37.16,7.94,10.16,,3.09,,,,,,,,,5.78,11.3,,,,12.17,,,12.96,,43.34,,,,8.9
2016-01-27 07:00:00,3.03,,8.28,29.39,40.24,15.44,,7.39,8.63,27.6,6.93,6.89,8.66,18.08,13.15,,,2.69,4.91,15.16,5.28,,2.69,37.42,7.94,10.24,,3.06,,,,,,,,,5.78,11.3,,,,12.41,,,12.79,,43.72,,,,8.8
2016-01-28 07:00:00,3.32,,8.73,29.39,40.4,15.37,,7.43,8.74,27.82,7.03,6.69,8.62,18.33,13.02,,,2.69,5.11,15.79,5.52,,2.71,38.19,8.0,10.24,,3.09,,,,,,,,,5.78,11.2,,,,12.11,,,12.69,,43.34,,,,9.0
2016-01-29 07:00:00,3.0,,8.28,29.64,40.0,15.44,,7.31,8.74,28.04,6.96,6.63,8.62,18.58,12.86,,,2.67,5.22,15.65,5.49,,2.74,37.42,7.83,10.08,,3.09,,,,,,,,,5.75,11.3,,,,12.17,,,12.96,,43.34,,,,8.9
