date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2015-07-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3
2015-08-03 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1
2015-08-04 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-05 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
2015-08-10 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2
2015-08-11 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2
2015-08-12 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1
2015-08-13 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-14 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-17 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7
2015-08-18 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6
2015-08-19 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5
2015-08-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5
2015-08-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-08-24 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9
2015-08-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9
2015-08-26 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-08-27 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-08-28 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9
2015-08-31 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-01 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-03 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-04 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-07 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-08 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-09 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-10 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-11 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-14 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-15 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-16 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1
2015-09-17 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2
2015-09-18 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-22 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-23 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4
2015-09-24 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-25 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3
2015-09-28 07:00:00,3.06,,,,,,,,,28.92,7.13,7.73,,,10.55,,,3.02,5.68,,4.93,,2.84,38.19,6.88,,,3.44,,,,,,,,,,13.52,,,,,,,,,,,,,9.3
2015-09-29 07:00:00,3.08,,,,,,,,,28.48,7.04,7.8,,,10.58,,,3.01,5.7,,4.91,,2.84,37.94,6.77,,,3.42,,,,,,,,,,13.52,,,,,,,,,,,,,9.2
2015-09-30 07:00:00,3.08,,,,,,,,,29.13,7.09,7.8,,,10.58,,,3.04,5.71,,4.91,,2.84,38.19,6.82,,,3.42,,,,,,,,,,13.6,,,,,,,,,,,,,9.5
2015-10-01 07:00:00,3.08,,,,,,,,,29.13,7.06,7.8,,,10.58,,,3.07,5.72,,4.91,,2.88,38.45,6.88,,,3.39,,,,,,,,,,13.77,,,,,,,,,,,,,9.3
2015-10-02 07:00:00,3.09,,,,,,,,,29.35,7.18,7.73,,,10.64,,,3.09,5.92,,4.91,,2.86,38.19,6.94,,,3.44,,,,,,,,,,13.6,,,,,,,,,,,,,9.3
2015-10-05 07:00:00,3.11,,,,,,,,,30.45,7.24,7.73,,,11.35,,,3.14,5.88,,4.91,,2.88,38.19,6.99,,,3.42,,,,,,,,,,13.85,,,,,,,,,,,,,9.3
2015-10-06 07:00:00,3.2,,,,,,,,,31.54,7.31,7.73,,,11.57,,,3.2,5.98,,4.95,,2.93,38.19,7.27,,,3.32,,,,,,,,,,14.02,,,,,,,,,,,,,9.4
2015-10-07 07:00:00,3.16,,,,,,,,,30.67,7.27,7.6,,,11.38,,,3.15,5.92,,4.91,,2.92,38.19,7.38,,,3.35,,,,,,,,,,14.52,,,,,,,,,,,,,9.4
2015-10-08 07:00:00,3.2,,,,,,,,,30.45,7.34,7.41,,,11.75,,,3.22,6.02,,5.04,,2.86,38.19,7.83,,,3.42,,,,,,,,,,14.93,,,,,,,,,,,,,9.6
2015-10-09 07:00:00,3.27,,,,,,,,,30.45,7.36,7.54,,,11.91,,,3.24,6.02,,4.98,,2.82,38.19,7.61,,,3.32,,,,,,,,,,15.01,,,,,,,,,,,,,9.6
2015-10-12 07:00:00,3.32,,,,,,,,,29.57,7.38,7.54,,,12.0,,,3.28,6.12,,4.98,,2.8,38.19,7.44,,,3.35,,,,,,,,,,15.1,,,,,,,,,,,,,9.7
2015-10-13 07:00:00,3.3,,,,,,,,,29.79,7.36,7.54,,,11.94,,,3.24,6.07,,4.95,,2.8,38.19,7.49,,,3.35,,,,,,,,,,15.01,,,,,,,,,,,,,9.6
2015-10-14 07:00:00,3.3,,,,,,,,,29.35,7.36,7.54,,,12.0,,,3.23,6.09,,4.95,,2.78,38.19,7.55,,,3.28,,,,,,,,,,14.77,,,,,,,,,,,,,9.5
2015-10-15 07:00:00,3.3,,,,,,,,,29.35,7.47,7.54,,,12.03,,,3.23,6.13,,5.0,,2.78,38.19,7.66,,,3.37,,,,,,,,,,14.6,,,,,,,,,,,,,9.5
2015-10-16 07:00:00,3.28,,,,,,,,,29.57,7.45,7.6,,,12.03,,,3.2,6.2,,5.0,,2.78,38.45,7.83,,,3.3,,,,,,,,,,14.8,,,,,,,,,,,,,9.6
2015-10-19 07:00:00,3.28,,,,,,,,,29.79,7.43,7.54,,,12.06,,,3.2,6.2,,5.02,,2.76,38.45,7.89,,,3.28,,,,,,,,,,14.7,,,,,,,,,,,,,9.7
2015-10-20 07:00:00,3.27,,,,,,,,,29.79,7.31,7.54,,,12.77,,,3.14,6.09,,5.02,,2.73,38.19,7.72,,,3.18,,,,,,,,,,14.2,,,,,,,,,,,,,9.6
2015-10-21 07:00:00,3.25,,,,,,,,,30.23,7.34,7.6,,,12.77,,,3.12,6.07,,5.04,,2.69,38.19,7.49,,,3.09,,,,,,,,,,14.1,,,,,,,,,,,,,9.7
2015-10-22 07:00:00,3.3,,,,,,,,,30.23,7.4,7.67,,,12.87,,,3.14,6.07,,5.07,,2.71,38.19,7.61,,,3.28,,,,,,,,,,14.4,,,,,,,,,,,,,9.7
2015-10-23 07:00:00,3.3,,,,,,,,,30.45,7.43,7.67,,,13.33,,,3.18,6.3,,5.04,,2.73,38.19,7.61,,,3.25,,,,,,,,,,14.3,,,,,,,,,,,,,9.8
2015-10-26 07:00:00,3.32,,,,,,,,,30.01,7.4,7.6,,,13.05,,,3.19,6.35,,5.0,,2.69,37.94,7.61,,,3.25,,,,,,,,,,14.1,,,,,,,,,,,,,9.8
2015-10-27 07:00:00,3.32,,,,,,,,,30.01,7.43,7.67,,,13.05,,,3.17,6.56,,5.02,,2.67,38.19,7.55,,,3.25,,,,,,,,,,13.7,,,,,,,,,,,,,9.7
2015-10-28 07:00:00,3.27,,,,,,,,,30.01,7.4,7.67,,,13.05,,,3.14,6.45,,5.23,,2.65,38.19,7.61,,,3.09,,,,,,,,,,13.5,,,,,,,,,,,,,9.7
2015-10-29 07:00:00,3.3,,,,,,,,,31.32,7.43,7.67,,,13.05,,,3.15,6.47,,5.28,,2.65,37.94,8.11,,,2.87,,,,,,,,,,13.7,,,,,,,,,,,,,9.8
2015-10-30 07:00:00,3.3,,,,,,,,,31.11,7.52,7.67,,,13.27,,,3.15,6.51,,5.28,,2.73,38.19,8.28,,,3.01,,,,,,,,,,13.6,,,,,,,,,,,,,9.8
2015-11-02 07:00:00,3.27,,,,,,,,,30.45,7.47,7.6,,,12.99,,,3.12,6.23,,5.28,,2.73,37.94,8.17,,,3.16,,,,,,,,,,13.2,,,,,,,,,,,,,9.7
2015-11-03 07:00:00,3.27,,,,,,,,,30.45,7.61,7.6,,,13.3,,,3.15,6.41,,5.49,,2.73,37.94,8.22,,,3.13,,,,,,,,,,13.2,,,,,,,,,,,,,9.9
2015-11-04 07:00:00,3.24,,,,,,,,,30.01,7.74,7.54,,,13.15,,,3.11,6.27,,5.49,,2.69,38.45,8.17,,,3.13,,,,,,,,,,13.1,,,,,,,,,,,,,9.9
2015-11-05 07:00:00,3.25,,,,,,,,,29.79,7.74,7.47,,,13.15,,,3.1,6.24,,5.57,,2.69,38.19,8.39,,,3.16,,,,,,,,,,12.9,,,,,,,,,,,,,9.9
2015-11-06 07:00:00,3.27,,,,,,,,,30.23,7.68,7.54,,,12.53,,,3.1,6.2,,5.6,,2.69,38.45,8.17,,,3.09,,,,,,,,,,12.9,,,,,,,,,,,,,9.9
2015-11-09 07:00:00,3.24,,,,,,,,,30.89,7.56,7.47,,,12.22,,,3.07,6.26,,5.57,,2.74,38.19,8.28,,,3.06,,,,,,,,,,12.9,,,,,,,,,,,,,9.9
2015-11-10 07:00:00,3.2,,,,,,,,,30.67,7.45,7.47,,,12.28,,,3.05,6.2,,5.55,,2.71,37.94,8.22,,,3.04,,,,,,,,,,12.8,,,,,,,,,,,,,9.9
2015-11-11 07:00:00,3.16,,,,,,,,,30.89,7.4,7.41,,,12.37,,,3.03,6.21,,5.55,,2.73,37.94,8.28,,,3.09,,,,,,,,,,12.7,,,,,,,,,,,,,9.8
2015-11-12 07:00:00,3.22,,,,,,,,,30.45,7.45,7.41,,,12.57,,,3.01,6.16,,5.57,,2.76,37.94,8.5,,,3.06,,,,,,,,,,12.3,,,,,,,,,,,,,9.7
2015-11-13 07:00:00,3.25,,,,,,,,,30.45,7.43,7.54,,,12.76,,,3.01,6.14,,5.65,,2.82,37.94,8.73,,,3.09,,,,,,,,,,12.5,,,,,,,,,,,,,9.8
2015-11-16 07:00:00,3.2,,,,,,,,,30.01,7.43,7.41,,,13.19,,,2.96,6.16,,5.75,,2.8,37.94,8.89,,,3.16,,,,,,,,,,12.5,,,,,,,,,,,,,9.9
2015-11-17 07:00:00,3.19,,,,,,,,,29.79,7.49,7.34,,,12.93,,,3.02,6.23,,5.75,,2.76,37.94,8.73,,,3.2,,,,,,,,,,12.5,,,,,,,,,,,,,9.8
2015-11-18 07:00:00,3.2,,,,,,,,,30.23,7.47,7.34,,,12.83,,,3.01,6.16,,5.68,,2.8,37.68,8.78,,,3.16,,,,,,,,,,12.3,,,,,,,,,,,,,9.8
2015-11-19 07:00:00,3.19,,,,,,,,,30.23,7.38,7.34,,,12.53,,,2.98,6.16,,5.68,,2.78,37.68,8.73,,,3.35,,,,,,,,,,12.2,,,,,,,,,,,,,9.7
2015-11-20 07:00:00,3.17,,,,,,,,,30.23,7.47,7.34,,,12.53,,,2.99,6.16,,5.68,,2.76,37.42,8.84,,,3.44,,,,,,,,,,12.3,,,,,,,,,,,,,9.7
2015-11-23 07:00:00,3.16,,,,,,,,,30.01,7.43,7.28,,,12.37,,,3.02,6.16,,5.68,,2.76,36.9,9.06,,,3.39,,,,,,,,,,12.4,,,,,,,,,,,,,9.7
2015-11-24 07:00:00,3.11,,,,,,,,,30.01,7.36,7.28,,,12.37,,,3.01,6.13,,5.65,,2.73,36.39,9.17,,,3.35,,,,,,,,,,12.3,,,,,,,,,,,,,9.5
2015-11-25 07:00:00,3.11,,,,,,,,,29.35,7.38,7.28,,,12.44,,,3.11,6.02,,5.65,,2.73,36.39,9.23,,,3.3,,,,,,,,,,12.1,,,,,,,,,,,,,9.7
2015-11-26 07:00:00,3.11,,10.84,31.91,46.46,15.16,,,,29.35,7.34,7.28,,21.55,12.44,,,3.17,6.09,,5.6,,2.73,36.13,9.06,10.43,,3.32,,,,,,,,,,11.8,,,,13.64,,,,,45.96,,,,9.7
2015-11-27 07:00:00,3.08,,10.69,31.66,44.44,14.95,,,,29.13,7.2,7.08,,21.25,12.24,,,3.13,5.78,,5.47,,2.71,35.61,8.67,10.43,,3.2,,,,,,,,,,11.7,,,,13.31,,,,,46.33,,,,9.4
2015-11-30 07:00:00,3.08,,10.24,30.66,43.63,14.82,,,,28.92,7.18,6.82,,20.41,12.01,,,3.05,5.76,,5.47,,2.67,36.13,8.39,10.39,,3.2,,,,,,,,,,11.0,,,,12.89,,,,,46.33,,,,9.4
2015-12-01 07:00:00,3.08,,10.39,30.91,42.02,15.37,,,,29.35,7.15,6.82,,20.31,11.88,,,3.03,5.82,,5.55,,2.69,36.39,8.45,10.36,,3.13,,,,,,,,,,10.9,,,,12.65,,,,,45.59,,,,9.4
2015-12-02 07:00:00,3.09,,10.64,31.66,40.81,15.57,,,,29.35,7.06,6.89,,20.31,12.05,,,3.06,5.87,,5.57,,2.71,36.65,8.56,10.36,,3.09,,,,,,,,,,11.2,,,,12.68,,,,,45.96,,,,9.3
2015-12-03 07:00:00,3.08,,10.69,31.91,40.4,15.23,,,,29.35,7.04,6.89,,19.97,12.05,,,3.06,5.96,,5.6,,2.71,36.9,8.5,10.63,,3.09,,,,,,,,,,11.5,,,,12.8,,,,,45.96,,,,9.4
2015-12-04 07:00:00,3.08,,10.44,31.66,40.0,15.02,,,,29.13,7.18,6.82,8.92,19.97,12.01,,,3.03,5.87,,5.57,,2.69,37.16,8.5,10.94,,3.06,,,,,,,,,,11.4,,,,12.71,,,,,45.96,,,,9.3
2015-12-07 07:00:00,3.08,,10.29,31.66,38.79,15.09,,,,28.48,7.11,6.89,8.85,19.52,12.31,,,2.99,5.93,,5.49,,2.67,37.16,8.45,10.86,,3.09,,,,,,,,,,11.0,,,,12.26,,,11.42,,44.84,,,,9.3
2015-12-08 07:00:00,3.11,,10.54,32.66,41.21,15.02,,,,28.92,7.15,6.63,9.13,19.47,12.93,,,3.03,5.93,,5.52,,2.67,37.16,8.61,11.01,,3.09,,,,,,,,,6.51,11.4,,,,12.95,,,11.44,,46.71,,,,9.3
2015-12-09 07:00:00,3.11,,10.34,32.66,42.02,14.68,,,,28.7,7.04,6.56,8.98,19.17,12.7,,,2.98,6.07,,5.49,,2.65,36.9,8.39,10.51,,3.09,,,,,,,,,6.37,10.8,,,,12.44,,,11.28,,45.96,,,,9.3
2015-12-10 07:00:00,3.06,,10.19,32.16,40.81,14.75,,,,27.82,7.0,6.63,8.9,18.88,12.5,,,2.94,5.93,,5.49,,2.65,36.9,8.28,10.74,,3.06,,,,,,,,,6.37,11.3,,,,12.38,,,11.15,,45.96,,,,9.3
2015-12-11 07:00:00,3.08,,10.09,32.66,41.21,14.82,,,,28.04,7.18,7.08,8.94,19.02,12.7,,,2.98,6.07,,5.52,,2.65,36.65,8.45,10.7,,3.09,,,,,,,,,6.32,12.0,,,,12.41,,,11.2,,45.96,,,,9.2
2015-12-14 07:00:00,3.08,,10.04,32.41,39.92,14.54,,,,27.82,7.24,7.47,8.9,18.53,12.7,,,3.06,6.04,,5.52,,2.69,35.87,8.5,10.43,,3.11,,,,,,,,,6.46,11.7,,,,12.5,,,11.15,,46.33,,,,9.2
2015-12-15 07:00:00,3.06,,10.04,33.41,40.24,14.75,,,,28.04,7.2,7.28,9.03,18.88,12.76,,,3.06,5.96,,5.81,,2.67,35.87,8.56,10.39,,3.09,,,,,,,,,6.51,11.5,,,,12.98,,,11.2,,47.08,,,,9.4
2015-12-16 07:00:00,3.06,,10.34,33.41,40.24,14.82,,,,28.04,7.15,7.28,9.09,19.02,13.06,,,3.05,5.96,,5.91,,2.67,35.61,8.78,10.39,,3.16,,,,,,,,,6.46,11.5,,,,13.07,,,11.26,,47.83,,,,9.4
2015-12-17 07:00:00,3.09,,10.79,33.9,42.83,14.88,,7.99,,28.7,7.2,7.34,9.16,18.78,13.25,,,3.04,5.96,,5.94,,2.69,35.1,8.84,10.43,,3.13,,,,,,,,,6.43,11.6,,,,13.22,,,11.31,,47.83,,,,9.4
2015-12-18 07:00:00,3.05,,10.69,33.9,40.4,14.68,,7.86,,29.13,6.95,7.34,9.11,18.63,13.25,,,3.04,5.98,,5.94,,2.67,36.65,8.78,10.55,,3.2,,,,,,,,,6.51,11.8,,,,12.38,,,10.8,,47.83,,,,9.4
2015-12-21 07:00:00,3.08,,10.39,33.41,41.61,14.68,,7.86,,28.48,7.18,7.21,9.03,18.18,13.02,,,3.0,5.95,,5.81,,2.65,35.1,8.84,10.32,,3.13,,,,,,,,,6.37,11.7,,,,12.77,,,11.2,,46.71,,,,9.3
2015-12-22 07:00:00,3.06,,10.49,32.91,41.21,14.68,,7.77,,28.92,7.2,7.21,8.96,18.28,13.02,,,2.97,5.85,,5.6,,2.65,35.1,8.73,10.32,,3.11,,,,,,,,,6.34,11.9,,,,12.77,,,11.23,,46.71,,,,9.3
2015-12-23 07:00:00,3.05,,10.39,32.41,41.21,14.54,,7.69,,28.92,7.18,7.21,8.92,18.33,13.02,,,2.95,5.85,,5.6,,2.65,35.61,8.78,10.24,,3.06,,,,,,,,,6.32,11.8,,,,12.74,,,11.26,,46.33,,,,9.2
2015-12-24 07:00:00,3.05,,10.29,32.15,41.61,14.61,,7.69,8.4,28.7,7.15,7.21,8.9,18.53,13.25,,,2.95,5.78,,5.65,,2.65,36.39,8.84,10.24,,3.11,,,,,,,,,6.26,11.6,,,,12.68,,,11.34,,46.71,,,,9.2
2015-12-25 07:00:00,3.05,,10.24,32.41,42.42,14.82,,7.69,8.47,28.48,7.13,7.15,8.9,18.58,13.25,,,2.95,5.78,,5.62,,2.65,38.71,8.67,10.16,,3.13,,,,,,,,,6.26,11.7,,,,12.77,,,11.44,,46.33,,,,9.3
2015-12-28 07:00:00,3.06,,10.14,33.16,42.02,14.68,,7.69,8.78,28.26,7.06,7.08,8.96,18.23,13.67,,,2.89,5.71,,5.6,,2.65,41.29,8.89,10.08,,3.06,,,,,,,,,6.2,11.7,,,,12.77,,,11.74,,47.45,,,,9.3
2015-12-29 07:00:00,3.08,,10.39,33.41,43.63,14.82,,7.86,9.23,28.7,7.16,7.08,9.0,18.08,13.74,,,2.89,5.73,,5.6,,2.65,40.26,8.89,10.16,,3.11,,,,,,,,,6.29,12.0,,,,13.22,,,12.28,,47.45,,,,9.5
2015-12-30 07:00:00,3.09,,10.44,32.91,43.63,14.95,,7.9,9.06,29.13,7.16,7.54,9.0,18.08,13.77,,,2.93,5.82,,5.62,,2.65,39.74,9.06,10.24,,3.13,,,,,,,,,6.32,12.6,,,,13.31,,,12.42,,47.45,,,,9.6
2015-12-31 07:00:00,3.14,,10.34,32.91,42.83,14.88,,7.9,8.97,29.13,7.18,7.28,9.0,17.94,13.8,,,2.92,5.73,,5.65,,2.76,40.0,8.78,10.32,,3.16,,,,,,,,,6.26,13.1,,,,13.19,,,12.34,,47.83,,,,9.6
2016-01-04 07:00:00,3.13,,10.14,32.15,42.83,15.71,,7.77,9.21,28.7,7.01,7.28,8.9,17.94,14.0,,,2.88,5.85,,5.62,,2.67,38.97,8.84,10.32,,3.16,,,,,,,,,6.12,12.6,,,,12.98,,,12.82,,47.08,,,,9.4
2016-01-05 07:00:00,3.08,,10.09,31.65,42.02,15.5,,7.69,9.0,28.48,7.08,7.28,8.9,17.89,13.84,,,2.85,5.78,,5.62,,2.65,38.71,8.84,10.32,,3.16,,,,,,,,,5.89,12.3,,,,12.77,,,12.82,,46.71,,,,9.4
2016-01-06 07:00:00,3.09,,10.14,32.15,43.23,15.92,,7.77,9.07,28.48,7.25,7.28,8.92,17.98,13.87,,,2.9,5.82,,5.62,,2.67,39.23,8.78,10.47,,3.2,,,,,,,,,5.89,12.8,,,,12.92,,,12.82,,47.08,,,,9.3
2016-01-07 07:00:00,3.03,,9.69,31.4,42.02,15.44,,7.69,9.0,28.48,7.11,7.21,8.75,17.09,13.35,,,2.82,5.75,,5.57,,2.63,40.0,8.5,10.39,,3.23,,,,,,,,,5.72,12.6,,,,12.77,,,12.96,,46.33,,,,9.3
2016-01-08 07:00:00,3.03,,9.44,31.4,42.02,15.44,,7.52,8.85,28.48,7.11,7.08,8.62,17.34,13.06,,,2.77,5.71,,5.55,,2.61,39.49,8.39,10.36,,3.2,,,,,,,,,5.58,12.6,,,,12.68,,,12.96,,45.59,,,,9.1
2016-01-11 07:00:00,3.01,,9.54,30.65,40.81,15.44,,7.52,8.71,28.04,7.01,7.08,8.55,17.34,12.83,,,2.77,5.67,,5.52,,2.59,39.23,8.28,10.36,,3.16,,,,,,,,,5.61,12.3,,,,12.59,,,13.04,,45.21,,,,9.2
2016-01-12 07:00:00,3.01,,9.69,31.15,41.61,15.57,,7.56,8.71,28.04,7.03,7.34,8.74,17.19,12.99,,,2.8,5.75,,5.47,,2.63,39.49,8.39,10.36,,3.2,,,,,,,,,5.84,12.5,,,,12.83,,,12.96,,45.96,,,,9.2
2016-01-13 07:00:00,3.01,,9.54,31.9,41.21,15.44,,7.52,8.62,28.04,7.03,7.8,8.64,17.34,13.15,,,2.75,5.71,16.07,5.49,,2.61,38.71,8.33,10.43,,3.18,,,,,,,,,5.84,12.4,,,,12.71,,,12.93,,45.21,,,,9.2
2016-01-14 07:00:00,3.01,,9.29,31.4,39.59,15.3,,7.52,8.58,27.6,6.98,7.34,8.6,17.04,13.06,,,2.65,5.47,15.44,5.44,,2.61,38.19,8.22,10.39,,3.16,,,,,,,,,5.7,11.9,,,,12.56,,,12.96,,45.21,,,,9.1
2016-01-15 07:00:00,3.03,,8.93,30.9,38.22,15.37,,7.48,8.51,27.6,6.88,7.28,8.59,16.99,12.8,,,2.55,5.35,14.54,5.36,,2.59,36.13,8.11,10.36,,3.11,,,,,,,,,5.58,11.1,,,,12.2,,,12.82,,44.84,,,,9.0
2016-01-18 07:00:00,2.95,,8.33,30.14,36.85,15.16,,7.14,8.28,26.94,6.71,7.08,8.36,15.8,12.63,,,2.48,5.05,14.54,5.28,,2.52,36.13,7.72,10.08,,3.06,,,,,,,,,5.38,10.7,,,,11.6,,,12.82,,43.72,,,,8.7
2016-01-19 07:00:00,3.0,,8.58,30.4,38.7,15.3,,7.39,8.36,27.6,6.76,7.08,8.4,15.8,12.83,,,2.52,5.11,15.03,5.31,,2.56,36.65,7.94,10.28,,3.13,,,,,,,,,5.44,11.2,,,,12.11,,,12.82,,44.47,,,,8.7
2016-01-20 07:00:00,3.0,,8.48,30.14,38.06,15.09,,7.18,8.71,27.38,6.81,7.02,8.36,15.21,12.89,,,2.52,5.02,14.89,5.28,,2.54,36.9,7.83,10.2,,3.04,,,,,,,,,5.41,10.9,,,,12.02,,,12.79,,43.72,,,,8.8
2016-01-21 07:00:00,3.0,,7.93,29.64,37.49,15.02,,6.97,8.67,27.38,6.76,6.95,8.36,14.86,12.7,,,2.55,4.69,14.61,5.26,,2.52,36.9,7.72,10.16,,3.04,,,,,,,,,5.36,10.6,,,,11.84,,,12.9,,43.34,,,,8.7
2016-01-22 07:00:00,2.95,,7.53,29.64,37.9,15.09,,6.84,8.65,27.38,6.79,6.69,8.34,15.85,12.7,,,2.56,4.58,14.68,5.26,,2.57,36.65,7.61,10.28,,3.09,,,,,,,,,5.53,10.9,,,,11.9,,,13.04,,42.6,,,,8.7
2016-01-25 07:00:00,3.03,,8.03,30.14,40.4,15.64,,7.31,8.8,27.82,6.96,6.56,8.77,16.94,13.22,,,2.72,4.89,15.65,5.28,,2.69,38.19,8.05,10.47,,3.11,,,,,,,,,5.89,11.6,,,,12.53,,,13.04,,44.09,,,,8.9
2016-01-26 07:00:00,3.01,,8.28,29.14,39.59,15.3,,7.39,8.71,27.6,6.86,6.82,8.55,17.59,12.93,,,2.64,4.87,15.16,5.26,,2.67,37.94,7.94,10.24,,3.06,,,,,,,,,5.72,11.1,,,,12.2,,,12.96,,42.97,,,,8.8
2016-01-27 07:00:00,3.01,,8.63,29.39,40.4,15.44,,7.43,8.76,27.6,6.98,6.69,8.62,18.08,13.12,,,2.68,5.11,15.72,5.52,,2.69,37.94,8.0,10.28,,3.09,,,,,,,,,5.78,11.2,,,,12.17,,,12.82,,43.72,,,,9.0
2016-01-28 07:00:00,3.01,,8.28,29.64,40.08,15.3,,7.31,8.74,27.6,6.96,6.56,8.57,18.18,13.02,,,2.65,5.16,15.58,5.49,,2.74,37.68,7.83,10.16,,3.09,,,,,,,,,5.72,11.3,,,,12.17,,,13.04,,43.34,,,,9.0
2016-01-29 07:00:00,3.01,,8.43,30.4,41.21,15.44,,7.31,8.76,28.92,7.08,6.82,8.64,19.42,13.02,,,2.75,5.2,15.44,5.49,,2.73,37.42,8.05,10.24,,3.09,,,,,,,,,5.78,11.3,,,,12.44,,,12.85,,43.34,,,,8.9
